lineId	chId	mId	chName	dialogue
L230813	u5470	m364	KHAN	I don't know who they've left out there to do the work. There can't be one mine left open. Have they touched the women?
L230811	u5467	m364	GANDHI	So did I.
L230810	u5470	m364	KHAN	No. You were the surprise. It's been all over the prison. We thought they'd be too afraid of the English press.
L230809	u5467	m364	GANDHI	They're sparing no one, I see.
L230643	u5467	m364	GANDHI	I -- I will write to the press -- here -- and in England.  And I will use the courts.
L230642	u5470	m364	KHAN	Allah be praised. And what battalions will you call upon?
L230641	u5467	m364	GANDHI	Well, then, it must be fought. We are children of God like everyone else.
L230640	u5470	m364	KHAN	"I can. But I risk being kicked into the gutter by someone less ""holy"" than Mr. Baker."
L230639	u5467	m364	GANDHI	You mean you employ Mr. Baker as your attorney, but you can't walk down the street with him?
L230634	u5470	m364	KHAN	That was England.
L230633	u5467	m364	GANDHI	In England, I was a poor student but I --
L230845	u5476	m364	SMUTS	Oh!  Neither have I.  I'm awfully sorry.
L230844	u5467	m364	GANDHI	I'm -- I'm afraid I have no money.
L230843	u5476	m364	SMUTS	All right. Fine.
L230842	u5467	m364	GANDHI	Yes -- yes. It's just that... in these clothes I'd -- I'd prefer to go by taxi.
L230841	u5476	m364	SMUTS	Assuming we are in agreement?
L230839	u5467	m364	GANDHI	I assure you I feel a very ordinary man at this moment.
L230838	u5476	m364	SMUTS	You're an extraordinary man.
L230835	u5467	m364	GANDHI	I congratulate them.
L230834	u5476	m364	SMUTS	"Good. Good.  I have thought of calling for a Royal Commission to ""investigate"" the new legislation.  I think I could guarantee they would recommend the Act be repealed."
L230833	u5467	m364	GANDHI	Very well.
L230832	u5476	m364	SMUTS	I'm glad to hear you say that... very glad. You see if we repeal the Act under pressure  under this kind of pressure it will create a great deal of resentment. Can you understand that?
L230831	u5467	m364	GANDHI	Somehow I expected not.
L230830	u5476	m364	SMUTS	Hm. Of course it is not quite that simple.
L230829	u5467	m364	GANDHI	Well, if you ask, General Smuts, I'm sure it will be done.
L230828	u5476	m364	SMUTS	"Mr. Gandhi, I've more or less decided to ask the House to repeal the Act that you have taken such ""exception"" to."
L230826	u5476	m364	SMUTS	Ahh.
L230825	u5467	m364	GANDHI	I dined at the prison.
L230824	u5476	m364	SMUTS	Perhaps some tea?
L230823	u5467	m364	GANDHI	Thank you. No.
L230822	u5476	m364	SMUTS	Will you have a glass of sherry?
L231377	u5468	m364	IRWIN	Thank him for his letter, and put him in jail.
L231376	u5475	m364	SENIOR POLICE OFFICER	Yes, sir, he has. The usual -- India's salt belongs to India -- but then he says flatly that he personally is going to lead a raid tomorrow on the Dharasana Salt Works.
L231375	u5468	m364	IRWIN	He's addressed this letter directly to you, has he?
L231369	u5475	m364	SENIOR POLICE OFFICER	I don't know! Nehru, Patel, almost every Congress Official is in jail... and their wives and their children -- we've even arrested Nehru's mother.
L231368	u5468	m364	IRWIN	Who's leading them?
L231367	u5475	m364	SENIOR POLICE OFFICER	...There's been no time to keep figures, but there must be ninety -- a hundred thousand under arrest.  And it still goes on.
L231327	u5475	m364	SENIOR POLICE OFFICER	"Yes, sir. The day he sets off everyone is supposed to raise the flag of ""Free India."" Then he walks some two hundred and forty miles to the sea and makes salt."
L231326	u5468	m364	IRWIN	"And that's the basis of this ""Declaration of Independence""?"
L231489	u5472	m364	NEHRU	Bapu -- please. Where are you going.
L231488	u5473	m364	PATEL	Could we cut all news off? I know --
L231485	u5473	m364	PATEL	...an eye for an eye making the whole world blind.
L231484	u5472	m364	NEHRU	In Calcutta it's like civil war. The Muslims rose and there was a bloodbath, and now the Hindus are taking revenge -- and if we can't stop it there'll be no hope for the Hindus left in Pakistan.
L231480	u5473	m364	PATEL	Have you found him?
L231479	u5472	m364	NEHRU	He was right. It's insane -- anything would have been better.
L231468	u5473	m364	PATEL	If you did this, no one could control it. No one.
L231467	u5472	m364	NEHRU	Bapu, for me, and the rest,  if that is what you want, we will accept it. But out there  already there is rioting because Hindus fear you are going to give too much away.
L230946	u5473	m364	PATEL	No -- but I think I'm going to.
L230945	u5472	m364	NEHRU	Have you read his magazine?
L230908	u5472	m364	NEHRU	"He's ""discovering"" India."
L230907	u5473	m364	PATEL	Ah -- we should invite Gandhi. What the devil has happened to him anyway?
L289047	u5897	m390	BENEDICT	A delegation.
L289046	u5909	m390	PAUL	We, who is we?
L289045	u5897	m390	BENEDICT	Paul, we would like to speak to you in your office.
L288825	u5897	m390	BENEDICT	They're killing everyone. The Lady Minister! The UN soldiers. They're at the gate.
L288824	u5909	m390	PAUL	What happened?
L288440	u5909	m390	PAUL	I'm sorry, it's a private function.
L288439	u5897	m390	BENEDICT	Can you get me into the Ambassador's reception?
L288438	u5909	m390	PAUL	Yes, Benedict, what can I do?
L288437	u5897	m390	BENEDICT	Paul, Paul, a moment please.
L288725	u5909	m390	PAUL	I'll be back.
L288724	u5898	m390	BIK	Paul...  ...I have to talk to you.
L288477	u5909	m390	PAUL	Of course.
L288476	u5898	m390	BIK	Also, could you remember to use the service entrance at all times?
L288475	u5909	m390	PAUL	Leave it to me.
L288474	u5898	m390	BIK	The Hutu-Tutsi thing. The BBC faxed to say they would be here on the sixth for the peace accords. And the U.N. wants the banquet room for that day, a reception to broadcast the signing ceremony. Can you organize monitors and check the satellite dish?
L288473	u5909	m390	PAUL	Excuse me?
L288472	u5898	m390	BIK	That's what I came to talk to you about.
L288471	u5909	m390	PAUL	No, Bik, it's a code word for Tutsis.
L288469	u5898	m390	BIK	Cockroaches?
L288468	u5909	m390	PAUL	Gregoire, there are no cockroaches in this hotel, do you understand?
L288419	u5909	m390	PAUL	Gregoire will deal with it, excuse me.
L288418	u5898	m390	BIK	Paul!
L288729	u5899	m390	CAPTAIN	You want to buy anymore cockroaches ask for Captain Naramunju.
L288728	u5909	m390	PAUL	Don't be foolish. There's more money to be made here.
L288718	u5909	m390	PAUL	I swear, Captain, one hundred thousand francs, enough for a house. I will get the money, you keep them outside.
L288717	u5899	m390	CAPTAIN	You will run into the hotel and hide behind the U.N.
L288716	u5909	m390	PAUL	I don't have it here. At the Mille Collines. I can get it for you.
L288715	u5899	m390	CAPTAIN	Give me it.
L288714	u5909	m390	PAUL	I'll give you a hundred thousand francs for all of them.
L288713	u5899	m390	CAPTAIN	And four children?
L288712	u5909	m390	PAUL	Ten.
L288701	u5909	m390	PAUL	Six.
L288700	u5899	m390	CAPTAIN	How many in your family?
L288699	u5909	m390	PAUL	Here, here, a thousand US dollars - fifty thousand francs for my family. To let us drive off to the Mille Collines.
L288697	u5909	m390	PAUL	I don't have that much.
L288696	u5899	m390	CAPTAIN	Ten thousand francs for each one.
L288695	u5909	m390	PAUL	Name a price.
L288694	u5899	m390	CAPTAIN	How much?
L288693	u5909	m390	PAUL	Why not? These are not rebels, look at them. Soon they will be worthless to you. Why not take some money, for your work?
L288692	u5899	m390	CAPTAIN	You want to pay me?
L288689	u5899	m390	CAPTAIN	There is nothing to it.
L288688	u5909	m390	PAUL	Please, I don't use guns.
L288686	u5909	m390	PAUL	Let me explain.
L288685	u5899	m390	CAPTAIN	They are all Tutsi cockroaches.
L288671	u5899	m390	CAPTAIN	Where is your family?
L288670	u5909	m390	PAUL	Captain, I must take my family. It is not safe here.
L288669	u5909	m390	PAUL	Of course.
L288668	u5899	m390	CAPTAIN	Do you know how to open the safe there?  Our government needs to use the hotel and the room keys are in the safe. You must open it.
L288667	u5909	m390	PAUL	I used to work at the Diplomat.
L288666	u5909	m390	PAUL	No. I work at the Mille Collines.
L288665	u5899	m390	CAPTAIN	You work at the Hotel Diplomat?
L288664	u5909	m390	PAUL	Yes, it is a calamity for us all.
L288663	u5899	m390	CAPTAIN	You heard the Tutsi cockroaches murdered our president.
L288662	u5899	m390	CAPTAIN	Let me see your identity card.
L288661	u5909	m390	PAUL	What is this about?
L288660	u5899	m390	CAPTAIN	We are looking for you.
L288659	u5909	m390	PAUL	I am Paul Rusesabagina, a good friend of General Bizimungu.
L288658	u5899	m390	CAPTAIN	Who are you?
L288801	u5900	m390	COLONEL OLIVER	We're awaiting a decision, excuse me.
L288800	u5903	m390	GLORIA	What was the response?
L288799	u5900	m390	COLONEL OLIVER	Yes we have.
L288798	u5903	m390	GLORIA	Have you requested re-enforcements?
L288797	u5900	m390	COLONEL OLIVER	Yes. With some re-inforcements I'm confident we could impose order.
L288796	u5903	m390	GLORIA	If the UN changes your mandate could you stop the bloodshed?
L288795	u5900	m390	COLONEL OLIVER	Unfortunately we're here as peace-keepers not peace makers, we can't take an aggressive role.
L288794	u5903	m390	GLORIA	We've heard reports of reprisal killings. Will the UN intervene to stop the bloodshed.?
L288793	u5900	m390	COLONEL OLIVER	No. But I fear it's intention may have been to kill the peace accords and spark a civil war between the Hutu Militia and the Tutsi rebels.
L288792	u5903	m390	GLORIA	Do we know who fired the missile that killed the president?
L289294	u5900	m390	COLONEL OLIVER	I wish I could, Paul. Try to hold out.
L289293	u5909	m390	PAUL	Give me their uniforms. I will put people at the gate, in disguise.
L289292	u5900	m390	COLONEL OLIVER	No, Paul, they're afraid. They've demanded to be moved back to headquarters now.
L289291	u5909	m390	PAUL	I can't. I have nothing left to bribe with. Can your men at the gate hold out for another day?
L289290	u5900	m390	COLONEL OLIVER	Paul, I need you to buy me a day or two. I don't have the fuel for this convoy. I will have to scrounge it.
L289280	u5900	m390	COLONEL OLIVER	The rebels have fought their way into the city. They have many Hutu prisoners.
L289279	u5909	m390	PAUL	What is it?
L289276	u5900	m390	COLONEL OLIVER	I can't, I don't have the men.
L289275	u5909	m390	PAUL	Will you protect us.
L289274	u5900	m390	COLONEL OLIVER	That explains it. I'm sorry to tell you this but we've heard rumors the Militia are getting ready to storm the hotel.
L289273	u5909	m390	PAUL	I ran out of bribes. Bizimungu took them away.
L289272	u5900	m390	COLONEL OLIVER	Yes. Where are the Rwandan police?
L289271	u5909	m390	PAUL	They fired a rocket at us.
L288886	u5900	m390	COLONEL OLIVER	They're only taking the whites.
L288885	u5909	m390	PAUL	Their people?
L288884	u5900	m390	COLONEL OLIVER	You're fucking black! You're not even a nigger, you're African!  They're not staying to stop this thing. They're gonna fly right out of here with their people.
L288883	u5900	m390	COLONEL OLIVER	Don't bullshit me, Paul. You're the smartest man here. You have them all eating out of your hand. You'd own this fucking hotel, except for one thing.
L288882	u5909	m390	PAUL	I don't understand.
L288881	u5900	m390	COLONEL OLIVER	We think you are dirt, less than dirt, worthless.
L288880	u5909	m390	PAUL	Excuse me, Colonel.
L288879	u5900	m390	COLONEL OLIVER	Congratulations. You should spit in my face.
L288878	u5909	m390	PAUL	Congratulations, Colonel. You have saved us all.
L288877	u5909	m390	PAUL	Canadian Club?
L288876	u5900	m390	COLONEL OLIVER	Anything. Strong.
L288830	u5909	m390	PAUL	Where is she?
L288829	u5900	m390	COLONEL OLIVER	They murdered my soldiers. Ten Belgians who I sent to get the lady minister.
L288828	u5909	m390	PAUL	What's happening?
L288827	u5900	m390	COLONEL OLIVER	Hold the line here. Do not shoot! The Colonel stabilizes the situation, his men watch the militia drive by. Paul approaches Oliver
L288804	u5900	m390	COLONEL OLIVER	I'm sorry, I can't possibly take them Paul. I'm overrun with refugees. As soon as we can stabilize the situation we'll take them.
L288803	u5909	m390	PAUL	Yes sir, but these people  they cannot stay here. I've heard you have a refugee center at the airport Stadium?
L288802	u5900	m390	COLONEL OLIVER	Paul, I've sent my soldiers to rescue the Lady Prime Minister, she'll need a room.
L288782	u5900	m390	COLONEL OLIVER	Get him a room, but tell no one he is here.  Paul will look after you.
