lineId	chId	mId	chName	dialogue
L276359	u5811	m385	KIRSTY	Yes. Now go back to sleep. You're driving the rest of the way to gramma's remember?
L276358	u5820	m385	TREVOR	You're alive...
L276357	u5811	m385	KIRSTY	It's okay it was just a nightmare that's all.
L276356	u5820	m385	TREVOR	Kirsty... Kirsty?
L276073	u5811	m385	KIRSTY	For me? Trevor! How romantic! Come here, you.
L276072	u5820	m385	TREVOR	Happy Anniversary, Mrs. Gooding.
L276070	u5811	m385	KIRSTY	I only married you for your body.
L276069	u5820	m385	TREVOR	Really, why's that?
L276068	u5811	m385	KIRSTY	And besides, I thought, to hell with it... it's okay if you only married me for my money.
L276067	u5811	m385	KIRSTY	There is no wisdom, no insight, no plan 
L276066	u5820	m385	TREVOR	But you had more wisdom than to listen to a false prophet
L276065	u5820	m385	TREVOR	Really? Why?
L276064	u5811	m385	KIRSTY	Never to put you in my will.
L276063	u5820	m385	TREVOR	What?
L276062	u5811	m385	KIRSTY	You know what the family lawyer told me one our wedding day?
L276061	u5820	m385	TREVOR	Enjoyable too. The merger never even felt work for one second.
L276060	u5811	m385	KIRSTY	The best business decision if you ever made I'll bet.
L276059	u5820	m385	TREVOR	In a word? Lucrative.
L276058	u5811	m385	KIRSTY	How does feel to be Mr. Kirsty Hughes for a whole year.
L275979	u5820	m385	TREVOR	This isn't happening.
L275978	u5811	m385	KIRSTY	OH MY GOD TREVOR! It hurts!!  oh my God, Oh my God. Trevor, It's coming out.
L275976	u5811	m385	KIRSTY	THE BABY IS COMING OUT! I CAN FEEL IT! SONOFABITCH IT HURTS!! AAAGGGGHHH!!!
L275975	u5820	m385	TREVOR	What?
L275974	u5811	m385	KIRSTY	Oh my God. It's coming out.
L275970	u5811	m385	KIRSTY	Roughly two thirds of married men who cheat start during the eighth month of their wives' first pregnancy.
L275969	u5820	m385	TREVOR	Yes I had a quickie with the neighbor during your last contraction.
L275968	u5811	m385	KIRSTY	You've been cheating on me haven't you?
L275967	u5820	m385	TREVOR	Just concentrate on the task at hand please. Listen to me. You should be giving ME this lecture.
L275965	u5811	m385	KIRSTY	I'm... I'm doing a very special thing here. And you can't even ... respond?
L275964	u5820	m385	TREVOR	What isn't wrong? Why are you doing this anyway?
L275961	u5811	m385	KIRSTY	If what I've heard is true this could be the last time for a long long time. Besides we've got a whole seven minutes before the next one. Clock's ticking. Tick-tock...
L275960	u5820	m385	TREVOR	But... I thought...
L275959	u5811	m385	KIRSTY	You win! Okay pull over.
L275958	u5820	m385	TREVOR	Eighty four.
L275957	u5811	m385	KIRSTY	Uh... eighty two?
L275956	u5820	m385	TREVOR	Five hundred ninety two thousand seven hundred and four.
L275955	u5811	m385	KIRSTY	Shut up and play darling. Your turn.
L275954	u5820	m385	TREVOR	Twenty one. Why do we have to do this now Kirsty?
L276456	u5812	m385	LANGE	That's right Trevor. The timing was impeccable wasn't it? It's been eight months two weeks and three days but we finally found the body. Just need you to ID it for us.
L276455	u5820	m385	TREVOR	Morgue...?
L276319	u5812	m385	LANGE	We're all here for you Trevor.
L276318	u5820	m385	TREVOR	Thanks.
L276317	u5812	m385	LANGE	The whackjob in the black lipstick who lives down the hall? She wanted you arrested for harassment. I told her to chill out and smoke a joint. I'd look the other way as long as she did you know?
L276316	u5820	m385	TREVOR	What?
L276315	u5812	m385	LANGE	Sorry to take up your time like that Trevor. Don't work too hard. Oh, before I forget. I talked your neighbor out of pressing charges.
L276312	u5820	m385	TREVOR	Where is she? Where is my wife?
L276311	u5812	m385	LANGE	You and your wife were playing a game shortly before you got into that car accident weren't you?
L276310	u5820	m385	TREVOR	I'll just stay out of this conversation until you come out and tell me why you've disrupted me at work.
L276309	u5812	m385	LANGE	I thought you loved games.
L276307	u5820	m385	TREVOR	No please make yourself at home.
L276306	u5812	m385	LANGE	Sorry I'm in your seat aren't I?
L276037	u5812	m385	LANGE	I did read that, yes.  What hospital were you going to? I mean the Lodovico Street Bridge isn't exactly on the way to Mercy General.
L276036	u5820	m385	TREVOR	It should all in the report. I told you guys everything. She was giving birth in the fucking car. She grabbed the wheel and I lost control.
L276035	u5812	m385	LANGE	For one thing there were no skid marks on that bridge, the tires were all intact, from what we could tell, nothing wrong internally with the vehicle either. Like the car had been driven off the bridge intentionally.
L276034	u5820	m385	TREVOR	What evidence?
L276033	u5812	m385	LANGE	Okay then. Here's the scoop.
L276032	u5820	m385	TREVOR	Where's my wife?
L276031	u5812	m385	LANGE	Thanks for coming down Mr. Gooding. Has your head healed okay by now?
L276243	u5820	m385	TREVOR	Thanks for your concern Larry. And fuck you too.
L276242	u5813	m385	LARRY	Pardon my glibness Trevor but you sound like a raving lunatic. The next time you seek counsel it should be of the psychiatric type. You're obviously on the verge of some nervous collapse.
L276241	u5820	m385	TREVOR	Hello? City? Cops? It's a fucking conspiracy!
L276240	u5813	m385	LARRY	Seeing you were her sole benefactor, and I'm the executive of the will, Kirsty's entire estate would have to be donated to the city.
L276239	u5820	m385	TREVOR	Please Larry. Pretend you like me and humor me.
L276238	u5813	m385	LARRY	Well they'd have to prove it in a court of law for one thing-
L276237	u5820	m385	TREVOR	What happens if I'm convicted of Kirsty's murder?
L276233	u5820	m385	TREVOR	How much do I stand to inherit if Kirsty is presumed dead?
L276232	u5813	m385	LARRY	And as far as hiding a body goes? I find it hard to believe even the dirtiest of cops would keep a victim's remains hidden simply to get someone to confess. It's absolutely preposterous. Now I'm not saying I don't believe you, I'm....ambiguous. There's quite alot of money behind all this.
L276231	u5820	m385	TREVOR	Hey ninety five point three percent of all murders are committed by either a spouse, a direct relative or a close friend that's common knowledge. But this wasn't murder it was an accident-
L276230	u5813	m385	LARRY	Trevor barring the more outrageous aspects of your claim you are not the only widower the police have questioned when foul play is suspected.
L276229	u5820	m385	TREVOR	I swear these guys are like playing mindgames with me. I think they got a hold of my e-mail address at work too.
L276228	u5813	m385	LARRY	A little? Try unbelievably.
L276227	u5820	m385	TREVOR	Look Larry I know you never thought too much of me. And I know this all sounds a little fucked up.
L276406	u5814	m385	OLD MAN	Who the hell are you talking to?
L276405	u5820	m385	TREVOR	What do you want?!
L276404	u5814	m385	OLD MAN	Hey buddy!
L276403	u5820	m385	TREVOR	... but I'm starting to think I was... I was going to...
L276402	u5814	m385	OLD MAN	Hey buddy!
L276396	u5814	m385	OLD MAN	Music to my ears.
L276395	u5820	m385	TREVOR	I don't work here.
L276394	u5814	m385	OLD MAN	Least let me finish will ya? Got one puff left.
L276373	u5815	m385	PARAMEDIC	Wow you are out of it.  
L276372	u5820	m385	TREVOR	You mean... when the car went off the bridge?
L276371	u5815	m385	PARAMEDIC	Can you follow them?
L276370	u5820	m385	TREVOR	Two.
L276369	u5815	m385	PARAMEDIC	Okay how many fingers am I holding up?
L276367	u5815	m385	PARAMEDIC	We're just gonna take some blood here.
L276366	u5820	m385	TREVOR	Ambulance.
L276365	u5815	m385	PARAMEDIC	Do you know where you are?
L276466	u5816	m385	PINHEAD	You probably don't remember the night we played. Your first year as husband and wife.
L276465	u5820	m385	TREVOR	What's under that sheet...?
L276461	u5816	m385	PINHEAD	Use your mind for something other than numbers dear Trevor. Think about people for a change. People other than yourself. Like the women you slept with behind your wife's back. You were always so confident you had covered your tracks. Always confident your wife actually believed your fervent denials? Part of you must have known she would find out.
L276460	u5820	m385	TREVOR	I don't know who you are or what you want. I just want to know what's under that sheet...
L276459	u5816	m385	PINHEAD	How is our little student doing? Has he learned his lesson yet?
L276423	u5816	m385	PINHEAD	I hear everything. And soon you will know everything. More than you ever wanted I can guarantee that. But I want you to think for a minute first. Think about all you've seen. All the clues you've been given.
L276422	u5820	m385	TREVOR	This game is over do you hear me?
L276421	u5816	m385	PINHEAD	Poor Trevor.
L276418	u5817	m385	PRIEST	Shh. It's okay son. There is but one truth. One thing you can be absolutely sure of. And that thing is this:
L276417	u5820	m385	TREVOR	But that's what I need. To be sure... to be absolutely sure...
L276416	u5817	m385	PRIEST	All you've got is the here and the now Trevor. That's all anyone really has. Maybe this will make things easier to understand. A man goes to sleep every night and has recurring dream that he's a butterfly. In time he begins to wonder if he might actually be a butterfly who dreams he's a man. And at the end of the day does it even matter? All these events you're describing. How can you be sure any of them really happened?
L276415	u5820	m385	TREVOR	But I saw these women. I saw their mutilated bodies. I saw their ghosts. I just know it happened I can feel it...
L276411	u5820	m385	TREVOR	Wow. Let's see. So many sins so little time. For starters I was responsible for the death my wife who by the way was carrying my unborn child. That was so I could collect her eight million dollar estate. I think I killed several women I was having mindless sex with behind her back.
L276410	u5817	m385	PRIEST	What things do you think you've done?
L276409	u5820	m385	TREVOR	I don't know what I'm doing here. I'm not even Catholic. I just had to tell somebody. It's like, ever since my wife died I don't know what I've actually done or what I've imagined. But I do know if one tenth of what's happening to me is reality... I've done some really awful things in my life. Things that I've... I guess I've blocked out...
L276355	u5818	m385	SAGE	Surrender yourself... surrender yourself...
L276354	u5820	m385	TREVOR	Wait... what the hell is this...
L276353	u5820	m385	TREVOR	I surrender...
L276352	u5818	m385	SAGE	Are you ready?
L276351	u5818	m385	SAGE	You can trust me. Your wife is dead and you need to move past that. And the only way to move past something completely is to go straight through it, not around it. Surrender yourself to your wife's death. Let it chew you up and spit you back out on the other side. It's the only way you can become whole again.
L276350	u5820	m385	TREVOR	I don't even know what's real and what isn't how can I trust anyone?
L276349	u5818	m385	SAGE	It was an analogy. Your soul is locked up inside you. You need to free it Trevor. You've blocked it from the healing process. That's what we need to do now. Heal your soul. And to do that I you have to give in utterly and without any hesitation or doubt. Do you know what I mean by giving in? It's about trust. Do you trust me implicitly?
L276348	u5820	m385	TREVOR	Look, whatever your Marharagi, told you, forget. You've got to get this fuckin pain to stop.
L276347	u5818	m385	SAGE	My teacher told me once there's a puncture point on your body that can lock your soul within it, even after you're dead. So that when you die you're trapped inside your body, watching it corrode for all eternity.
L276346	u5820	m385	TREVOR	Jeez it's getting awful crowded in there.
L276345	u5818	m385	SAGE	Trevor your body has been completely healed. All the nerve endings have repaired themselves. If there is any pain in your head it's... in your head.
L276139	u5818	m385	SAGE	You should always listen to your subconscious. It's trying to tell you something about your waking life.
L276138	u5820	m385	TREVOR	I was going to say dimensions. But I guess technically they are dreams.
L276137	u5818	m385	SAGE	Dreams?
L276210	u5819	m385	TAWNY	WHAT?!
L276209	u5820	m385	TREVOR	Come on, quit fucking around. Listen it's about... what we did together last night.
L276208	u5819	m385	TAWNY	Hey you're the guy from down the hall.
L276207	u5820	m385	TREVOR	I... think we need to talk, there's something really strange going on...
L276206	u5819	m385	TAWNY	Whoa, I have serious space issues, dude. What do you want?
L276194	u5819	m385	TAWNY	Well now there's a compliment.
L276193	u5820	m385	TREVOR	Tawny I think I'm going to be sick.
L276189	u5819	m385	TAWNY	It's getting hot in here.
L276188	u5820	m385	TREVOR	You must have been very proud of yourselves...
L276187	u5819	m385	TAWNY	If you ever smelled this coming from our dorm room, you knew one of us was in there getting laid.
L276185	u5819	m385	TAWNY	For starters. It's also got fennel, asparagus, olives, some more of mother nature's aphrodisiacs... Back in college, me and my roommates used to call it hard- on stew.
L276184	u5820	m385	TREVOR	Wow. That's good. Lots of capers, huh?
L276182	u5819	m385	TAWNY	God. Sometimes you can be such an animal. Other times you are the ultimate tease...
L276181	u5820	m385	TREVOR	I've never said this to a woman before but can't we talk a little bit before grabbing at each other?
L276180	u5819	m385	TAWNY	I'm kinda feeling nuts myself!
L276179	u5819	m385	TAWNY	Really?
L276178	u5820	m385	TREVOR	I'm, uh, not sure... Feeling kind of weird actually.
L276177	u5819	m385	TAWNY	You okay?
L276176	u5819	m385	TAWNY	YOU!
L276175	u5820	m385	TREVOR	Tawny? What's- what are you doing?
L276174	u5819	m385	TAWNY	You.
L276173	u5820	m385	TREVOR	Uh... sure, Tawny... what?
L276172	u5819	m385	TAWNY	Hey. Can I borrow something?
L276056	u5819	m385	TAWNY	Hey even if it is more power to ya.  Alrighty then. Have a good time.
L276055	u5820	m385	TREVOR	It's not that kind of date.
L276054	u5819	m385	TAWNY	The car accident? Any of this ringing a bell?
L276053	u5820	m385	TREVOR	Last week...
L276052	u5820	m385	TREVOR	What do you mean?
L276051	u5819	m385	TAWNY	Whew. You bounce right back don't you?
L276050	u5820	m385	TREVOR	-Tawny.
L276049	u5820	m385	TREVOR	No, thanks I've got a... a date tonight-
L276048	u5819	m385	TAWNY	... knock on my door, I'm a total insomniac.
L291527	u5919	m391	EVELYN	Okay: this may sound crazy, but --
L291526	u5917	m391	BLACKBURN	And how the hell are we going to do that?
L291525	u5919	m391	EVELYN	But they didn't see it happen, they still have doubts. What we need is another body, and Steven's bloody hands right next to it!
L291524	u5917	m391	BLACKBURN	How much more do they need than your death at his hands?
