lineId	chId	mId	chName	dialogue
L562893	u3075	m201	MACKELWAY	Deputy Director Koessler doesn't want Zero. All he cares about is Low.
L562892	u3077	m201	SALINAS	What is it exactly I don't understand, Agent Mackelway?
L562891	u3075	m201	MACKELWAY	I don't think you understand.
L562887	u3075	m201	MACKELWAY	This man, Hawkins, has killed dozens of people. Suspect Zero.
L562886	u3077	m201	SALINAS	Excuse me, Agent Mackelway?
L562885	u3075	m201	MACKELWAY	Locate a jet, we're going to Amarillo.
L562884	u3075	m201	MACKELWAY	Now, Mr. Hawkins, when last in Amarillo, where did you get gas?
L562883	u3077	m201	SALINAS	350 miles.
L562882	u3075	m201	MACKELWAY	How far is Amarillo?
L562420	u3075	m201	MACKELWAY	He wants us to know he's out there, what he's doing. It's not enough just to kill somebody like Speck, he wants us to know he did it.
L562419	u3077	m201	SALINAS	But why attack an Agent?
L562359	u3075	m201	MACKELWAY	I talked to him.
L562358	u3077	m201	SALINAS	Speck is dead.
L562357	u3075	m201	MACKELWAY	"Eight, nine months ago. When I was at Computer Crime. I got into a chat room with someone named MyDick. I'd talked to him before. Everything I saw yesterday, everything in the autopsies, it's identical. The forensics are dead on. MyDick's fantasies involved a hog-tie rig, nylon cord, torture with pliers, rip the nipples -- when the ""item"" screams, she chokes. He had a thing about eyes, always the eyes -- stab their eyes. It's the same guy. Speck was MyDick."
L562356	u3077	m201	SALINAS	I don't...
L562355	u3075	m201	MACKELWAY	MyDick. As in my dick. That was his screen name.
L562354	u3077	m201	SALINAS	MyDick?
L562302	u3077	m201	SALINAS	Hope you never do. At first it feels like a sauna, by the time you hit victim four it's a fucking burning shirt factory.
L562301	u3075	m201	MACKELWAY	No.
L562266	u3077	m201	SALINAS	The same.
L562265	u3075	m201	MACKELWAY	Koessler?
L562264	u3077	m201	SALINAS	This case has sent bells and alarms ringing all the way to Washington. Your old boss is coming out.
L562263	u3075	m201	MACKELWAY	Headed there now. The same shift will be on at noon.
L562224	u3077	m201	SALINAS	Got a vehicle?  Head north on 54. When you get to New Mexico you've gone too far.
L562223	u3075	m201	MACKELWAY	Yes, sir.
L562222	u3077	m201	SALINAS	Agent Mackelway, you want to get off your ass and do something for a change?
L562219	u3077	m201	SALINAS	Jesus, just what I need, another blue flamer.  Johnny, get this boy some sun screen.
L562218	u3075	m201	MACKELWAY	I like working for the Bureau, sir. I like catching bad guys. It's all I care about.
L562217	u3077	m201	SALINAS	This is a first. You criticized the Deputy Director to his face and you still have a badge? You must have some one-of-a-kind skills.  Why don't you just quit? I mean, you're not going to get promoted, not wearing this jacket.
L562216	u3075	m201	MACKELWAY	I wished to be reinstated at Computer Crimes. I was undiplomatic in my request.
L562215	u3077	m201	SALINAS	Attitude Adjustment Issues -- what the fuck is that supposed to mean?
L562214	u3075	m201	MACKELWAY	Four hundred and sixty, sir.
L562213	u3077	m201	SALINAS	I see that. Washington to Philadelphia to here. Philly's a nice station. How many agents?
L562212	u3075	m201	MACKELWAY	I screwed up twice, sir.
L562211	u3077	m201	SALINAS	Computer Investigation and Infrastructure Assessment Center. Quantico out of MIT -- you're a techie?  Okay, you screwed up once. So did half the guys here. That's why they're here.
L562210	u3077	m201	SALINAS	Sounds like fun.
L562209	u3075	m201	MACKELWAY	Updating the condition of all Bureau- owned vehicles in the southwest sector, sir.
L562208	u3077	m201	SALINAS	Hot enough for you, Agent Mackelway? Hell's doorknob. What they got you doing?
L562207	u3075	m201	MACKELWAY	Thomas Mackelway.
L562206	u3077	m201	SALINAS	Johnny, get this man's file. Mackelway, right?
L562205	u3075	m201	MACKELWAY	I believe it's in my file, sir.
L562204	u3077	m201	SALINAS	What did you do to end up here?
L562203	u3075	m201	MACKELWAY	Yes, sir.
L562202	u3077	m201	SALINAS	So you're the new meat?
L562201	u3075	m201	MACKELWAY	Good morning, sir. Agent Salinas, sir.
L562978	u3078	m201	ZERO	Take your shirt off.
L562977	u3075	m201	MACKELWAY	It's over for you.
L562976	u3078	m201	ZERO	"You want to ""profile"" me? Find out what makes me ""tick""? Write about me, go on a talk show, give me a nickname?"
L562972	u3078	m201	ZERO	Brilliant? You think he caught any of them because he was brilliant? Hardboy? MyDick? Imelda? Ripper? Think about it, how did he locate them?  He found them as Murman. And how did Murder Man find them? With sweet talk and brains? No. He did it with souvenirs. He took them into private rooms, swapped goodies: pictures, panties, jewelry, body parts. Snuff downloads. As bait. That's why I never exchanged with him. He killed girls, oh yeah, harvested them. He had the best stuff. Richard Low is Murman and Murman is one of us.
L562971	u3075	m201	MACKELWAY	He's a brilliant man. Brilliant enough to catch you.
L562970	u3078	m201	ZERO	Murman!
L562969	u3075	m201	MACKELWAY	I'm Agent Thomas Mackelway, FBI. There is no way you will escape. Assistant Deputy Director Richard Low is en route with another Agent.  You may know Low by another name. You may know him by the name Murman. I am Lionheart.
L591891	u3197	m211	BARNHARDT	That's good, Hilda. I'm glad.
L591890	u3202	m211	HILDA	Yes, sir -- it certainly does!
L591889	u3197	m211	BARNHARDT	Tell me, Hilda -- does all this frighten you -- does it make you feel insecure?
L591888	u3202	m211	HILDA	He'll be there at 8:30.
L591887	u3197	m211	BARNHARDT	Good. Did you speak to our friend Mr. Carpenter?
L591886	u3202	m211	HILDA	I talked to most of them this morning... They were all very curious about the meeting.
L591885	u3197	m211	BARNHARDT	What about the people who are coming to the meeting tonight? Have they all arrived?
L591884	u3197	m211	BARNHARDT	What a brilliant idea. I never would have thought of it.
L591883	u3202	m211	HILDA	The whole city has stopped. People are running around like ants!
L591882	u3197	m211	BARNHARDT	Thanks -- I'm enjoying it right here.
L591881	u3202	m211	HILDA	You should see it, Professor Barnhardt! You should go out and see it for yourself!
L591774	u3204	m211	KLAATU	Something dramatic -- but not destructive.  It's quite an interesting problem.  Would day after tomorrow be all right? Say about noon?
L591773	u3197	m211	BARNHARDT	Maybe a little demonstration.
L591772	u3204	m211	KLAATU	Why don't you leave it to me? I'll think of something.
L591771	u3197	m211	BARNHARDT	I wouldn't want you to harm anybody -- or destroy anything.
L591770	u3204	m211	KLAATU	That can easily be arranged.
L591769	u3197	m211	BARNHARDT	Something that would dramatize for them and for their people the seriousness of the situation. Something that would affect the entire planet.
L591768	u3204	m211	KLAATU	Yes -- of course.
L591767	u3197	m211	BARNHARDT	Would such, a demonstration be possible before the meeting?
L591766	u3204	m211	KLAATU	Yes.
L591765	u3197	m211	BARNHARDT	The people who came to the meeting must be made to realize this. They must understand what is at stake.  You mentioned a demonstration of force--
L591764	u3204	m211	KLAATU	I assure you such power exists.
L591763	u3197	m211	BARNHARDT	Such power exists?
L591762	u3204	m211	KLAATU	I'm afraid you have no alternative. In such, a case the planet Earth would have to be--  --eliminated.
L591761	u3197	m211	BARNHARDT	One thing, Mr. Klaatu. Suppose this group should reject your proposals. What is the alternative?
L591760	u3204	m211	KLAATU	I'm sure I'll be quite safe until the meeting.
L591759	u3197	m211	BARNHARDT	I'm afraid I can't offer you any real protection. I have no influence in cases of inter-planetary conspiracy.
L591758	u3204	m211	KLAATU	My name is Carpenter and I'm a very earthy character living in a respectable boarding house.
L591757	u3197	m211	BARNHARDT	What about your personal safety in the meantime? What about the Army -- and the police?
L591756	u3204	m211	KLAATU	No -- not at all.
L591755	u3197	m211	BARNHARDT	You'd have no objection to revealing yourself at this meeting?
L591754	u3204	m211	KLAATU	I leave that in your hands.
L591753	u3197	m211	BARNHARDT	It is not enough to have men of science. We scientists are too easily ignored -- or misunderstood. We must get important men from every field. Educators -- philosophers -- church leaders -- men of vision and imagination -- the finest minds in the world.
L591752	u3204	m211	KLAATU	That's what I came to see you about.
L591751	u3197	m211	BARNHARDT	Would you be willing to meet with the group of scientists I am calling together?. Perhaps you could explain your mission to them, and they in turn could present it to their various peoples.
L591750	u3204	m211	KLAATU	Violent action -- since that seems to be the only thing you people understand.  Leveling the island of Manhattan, perhaps -- or dropping the Rock of Gibraltar into the sea.
L591749	u3197	m211	BARNHARDT	What -- what sort of action do you mean?
L591748	u3204	m211	KLAATU	I come to you as a last resort -- and I confess that my patience is wearing thin.  Must I take drastic action in order to get a hearing?
L591747	u3197	m211	BARNHARDT	I gather that your efforts on the official level were not entirely successful.
L591746	u3204	m211	KLAATU	What I have to say must be said to all concerned.  It is too important to be entrusted to any individual.
L591745	u3197	m211	BARNHARDT	Would you care to be more specific?
L591744	u3204	m211	KLAATU	I came here to warn you that, by threatening danger, your planet faces danger -- very grave danger. I am prepared, however, to offer a solution.
L591743	u3197	m211	BARNHARDT	We scientists understand this. Even we primitive scientists.  What exactly is the nature of your mission, Mr. Klaatu?
L591742	u3204	m211	KLAATU	We had our atomic wars -- thousands of years ago.  After that we fought with bows and arrows. Then, slowly, we learned that fighting is no solution -- that aggression leads to chaos.
L591741	u3197	m211	BARNHARDT	These other planets -- do they have peace and security?
L591740	u3204	m211	KLAATU	We want to be sure you don't make -- let us say -- an unfortunate mistake. We know the potentiality of these developments and we are disturbed to find them in the hands of children... You see, we've had atomic energy for five thousand of your years.  We discarded instruments like this many centuries ago.  So long as you were limited to fighting among yourselves -- with your primitive tanks and planes -- we were unconcerned. But soon you will apply atomic energy to space ships -- and then you become a threat to the peace and security of other planets. That, of course, we cannot tolerate.
L591739	u3197	m211	BARNHARDT	If you mean that you are afraid of us--
L591738	u3204	m211	KLAATU	In the hands of a mature civilization, these would not be considered weapons of aggression. But in the hands of your people--  We've observed your aggressive tendencies, and we don't trust you with such power.
L591737	u3197	m211	BARNHARDT	Yes -- that is true.
L591736	u3204	m211	KLAATU	It was my intention to discuss this officially -- with all the nations of the Earth -- but I was not allowed the Opportunity. I have come to realize since that your mutual fears and suspicions are merely the normal reactions of a primitive society.  We know from scientific observation that you have discovered a rudimentary kind of atomic energy. We also know that you are experimenting with rockets.
L591735	u3197	m211	BARNHARDT	That was my first question.
L591734	u3204	m211	KLAATU	I would like to explain something of my mission here.
L591733	u3197	m211	BARNHARDT	It isn't faith that makes good science, Mr. Klaatu. Its curiosity.  Sit down, please. I have several thousand questions to ask you.
L591732	u3204	m211	KLAATU	You have faith, Professor Barnhardt
L591730	u3204	m211	KLAATU	My name is Klaatu.  I spent two days at your Walter Reed Hospital. Room 309. My doctor's name was Major White -- and I had a very attractive nurse called Ruth, who's getting married next Wednesday.  If you are not interested -- or if you intend to turn me over to your Army -- we needn't waste any more time.
L591729	u3197	m211	BARNHARDT	As though unsure of what he's heard) Yes -- yes, I have.
L591728	u3204	m211	KLAATU	I find it works well enough to get me from one planet to another.  I understand you've called a meeting to study our space ship.
L591727	u3197	m211	BARNHARDT	How can you be so sure? Have you tested this theory?
L591726	u3204	m211	KLAATU	Almost negligible... With variation of parameters, this is the answer.
L591725	u3197	m211	BARNHARDT	Yes -- that will reproduce the first- order terms. But what about the effect of the other terms?
L591723	u3197	m211	BARNHARDT	Not yet. That's why I wanted to see you.
