lineId	chId	mId	chName	dialogue
L213421	u5262	m348	JACK	Bob is dead, Tyler.  The police blew a hole in his head.  Was that part of your plan?
L213420	u5269	m348	TYLER	I've got everything.  The bombs.  The army.  I've got Marla.
L213416	u5269	m348	TYLER	I'm serious.  That's the wrong one.
L213415	u5262	m348	JACK	Fuck you.
L213414	u5269	m348	TYLER	Don't pull the green wire.  Pull anything but the green wire.
L213413	u5262	m348	JACK	Yes...
L213412	u5269	m348	TYLER	Green?  Did you say green?
L213411	u5262	m348	JACK	I'm pulling the green wire.
L213410	u5269	m348	TYLER	This is not about martyrdom.
L213409	u5262	m348	JACK	If I'm wrong, we're both dead..
L213407	u5262	m348	JACK	If you know, I know.
L213406	u5269	m348	TYLER	I wouldn't be doing that.  Unless you know which wires, in what order...
L213404	u5262	m348	JACK	You don't know that.  There could still be people inside.
L213403	u5269	m348	TYLER	The buildings were evacuated thirty minutes ago.  Everything's proceeding exactly as planned.
L213402	u5262	m348	JACK	Since when is Project Mayhem about murder?
L213401	u5269	m348	TYLER	What are you doing running through the streets in your underpants?  We both use that body.
L213400	u5269	m348	TYLER	...your sentences!  They're our sentences.  Get your mind around that.
L213399	u5262	m348	JACK	Stop finishing...
L213398	u5269	m348	TYLER	...to let this happen!
L213397	u5262	m348	JACK	I'm not going...
L213396	u5269	m348	TYLER	...stop me?
L213395	u5262	m348	JACK	I'm going to...
L213394	u5269	m348	TYLER	...go through with this? What are you going to do?
L213393	u5262	m348	JACK	I can't let you...
L213392	u5269	m348	TYLER	What a ridiculous thing to say.
L213391	u5262	m348	JACK	You... you can't be serious about this.
L213390	u5269	m348	TYLER	You could be standing under 37 stories of steel and concrete with a 150 gallons of nitroglycerin strapped to the support... oh, maybe it couldn't be...
L213288	u5269	m348	TYLER	Um, well... technically, no.
L213287	u5262	m348	JACK	She's... you... you're fucking her.
L213286	u5269	m348	TYLER	What about Marla?
L213285	u5262	m348	JACK	What about Marla?
L213284	u5269	m348	TYLER	Night jobs -- while you were sleeping.
L213283	u5262	m348	JACK	You have jobs.
L213282	u5269	m348	TYLER	The house is rented in your name.
L213281	u5262	m348	JACK	You took me to the house.
L213280	u5269	m348	TYLER	What about them?  They're lunatics.
L213279	u5262	m348	JACK	Wrong, wrong -- what about the car crash... the two guys in the backseat?
L213278	u5269	m348	TYLER	You never talked to me in front of anyone else.
L213277	u5262	m348	JACK	No!  This isn't true.  We... we were around other people, together, both of us...
L213276	u5269	m348	TYLER	It's okay.  We okay... a little codependent, sure, but...
L213275	u5262	m348	JACK	What... what are you saying?
L213274	u5269	m348	TYLER	We're going to have to do something about Marla...
L213273	u5262	m348	JACK	This isn't possible...
L213272	u5269	m348	TYLER	There!  Happy?  I asked for one thing from you... one simple promise.  Now look what you've done!
L213267	u5269	m348	TYLER	But, when you fall asleep, I do things without you...
L213266	u5262	m348	JACK	Oh, yeah.  I didn't really know my Dad...
L213264	u5269	m348	TYLER	You can see me and hear me, but no one else can...
L213263	u5262	m348	JACK	He's not here!  Tyler's not here anymore!  He's gone away!
L213262	u5269	m348	TYLER	And, sometimes you control it...
L213261	u5262	m348	JACK	The first rule of fight club is -- you don't talk about fight club.
L213260	u5269	m348	TYLER	Sometimes I control it, and you imagine yourself watching me...
L213259	u5262	m348	JACK	What are you talking about... ?
L213258	u5269	m348	TYLER	Is this really news to you?
L213257	u5262	m348	JACK	What... ?
L213256	u5269	m348	TYLER	People think that you're me, because you and I happen to share the same body.
L213255	u5262	m348	JACK	I don't know!  Tell me!
L213254	u5269	m348	TYLER	Why do people think anything?
L213253	u5262	m348	JACK	Answer me, Tyler.
L213252	u5269	m348	TYLER	Why did you do that?
L213251	u5262	m348	JACK	Why do people think I'm Tyler Durden?
L213250	u5269	m348	TYLER	You broke your promise.  You talked to her about me.
L213249	u5262	m348	JACK	Why do people think I'm you?
L213248	u5269	m348	TYLER	And, we're definitely filling a void in the rural South.
L213247	u5262	m348	JACK	What's this all about, Tyler?
L213246	u5269	m348	TYLER	Four in Milwaukee.
L213108	u5262	m348	JACK	Training?  Tyler...
L213107	u5269	m348	TYLER	If the applicant waits at the door for three days without food, shelter or encouragement, then he can enter and begin training.
L213106	u5262	m348	JACK	Applicant?
L213105	u5269	m348	TYLER	If the applicant is young, we tell him he's too young.  Old, too old. Fat, too fat.
L213104	u5262	m348	JACK	Too young?
L213103	u5262	m348	JACK	Wait a minute...
L213102	u5269	m348	TYLER	You're too young.  Sorry.
L213092	u5262	m348	JACK	... is over.
L213091	u5269	m348	TYLER	... is over.
L213090	u5262	m348	JACK	This conversation...
L213087	u5262	m348	JACK	Nothing.
L213086	u5269	m348	TYLER	What are you talking about?
L213060	u5269	m348	TYLER	Hitting bottom isn't a weekend retreat!  It's not a seminar!  You have to forget everything you know, everything you think you know -- about life, about friendship, about you and me.
L213059	u5262	m348	JACK	What?
L213058	u5269	m348	TYLER	Why do you think I blew up your condo?
L213057	u5262	m348	JACK	Fuck my life.  Fuck fight club.  Fuck you and fuck Marla.  I'm sick of this.  How's that?
L213056	u5269	m348	TYLER	I want to hear the truth.
L213055	u5262	m348	JACK	I would feel nothing about my life? Is that what you want to hear?!
L213054	u5269	m348	TYLER	If you died right now, how would you feel about your life?
L213053	u5262	m348	JACK	I don't know!  Nothing!
L213047	u5262	m348	JACK	I don't think that's true.
L213046	u5269	m348	TYLER	You're asking questions that don't have answers.  You know just as much about Project Mayhem as anybody else.
L213045	u5262	m348	JACK	I'm not asking you to.
L213044	u5269	m348	TYLER	You choose your level of involvement. I won't make decisions for you.
L213043	u5262	m348	JACK	What the hell ... ?!
L213042	u5262	m348	JACK	Tyler...
L213041	u5269	m348	TYLER	We are the all-singing, all-dancing crap of the world.  We are all part of the same compost heap...
L213040	u5262	m348	JACK	What are you doing?!
L213039	u5269	m348	TYLER	This does not belong to us.  We are not the leaders.  We are not special.
L213036	u5269	m348	TYLER	What do you want to know about Project Mayhem?
L213035	u5262	m348	JACK	I want to know --
L213034	u5269	m348	TYLER	"Should I E-mail you?  Should I put this on your ""action item list?"""
L213033	u5262	m348	JACK	Look...
L213032	u5269	m348	TYLER	What do you want?  A statement of purpose... ?
L213031	u5262	m348	JACK	You know what I mean.
L213030	u5269	m348	TYLER	Is this a needlepoint club?  Is it about you and me?
L213027	u5269	m348	TYLER	Fight club was the beginning.  Now it's out of the basements and there's a name for it -- Project Mayhem.
L213026	u5262	m348	JACK	Why wasn't I involved from the beginning?  You and I started fight club together.
L213025	u5269	m348	TYLER	What should I have told you?
L213024	u5262	m348	JACK	"Why wasn't I told about ""Project Mayhem?"""
L213023	u5262	m348	JACK	No.
L213022	u5269	m348	TYLER	Something on your mind?
L213018	u5262	m348	JACK	I felt like destroying something beautiful.
L213017	u5269	m348	TYLER	Where did you go, Psycho-Boy?
L212998	u5269	m348	TYLER	Hey.
L212997	u5262	m348	JACK	Hey.
L212990	u5269	m348	TYLER	Imagine how he feels.
L212989	u5262	m348	JACK	I feel sick.
L212973	u5262	m348	JACK	Tell him!
L212972	u5269	m348	TYLER	I asked you what you studied.
L212969	u5269	m348	TYLER	An expired community college student ID card.  What did you used to study, Raymond K. Hessel?
L212968	u5262	m348	JACK	Tyler...
L212956	u5262	m348	JACK	What is it?
L212955	u5269	m348	TYLER	Homework assignment.
L212954	u5262	m348	JACK	What are we doing?
L212952	u5262	m348	JACK	I thought you did.
L212951	u5269	m348	TYLER	Newcastle?  Did you start that one?
L212950	u5262	m348	JACK	Local 8 just started in Penns Grove. And, Bob said he was at fight club in Newcastle last week.
L212949	u5269	m348	TYLER	I heard.  Local 15, Monday nights.
L212948	u5262	m348	JACK	There's fight club in Delaware City.
L212900	u5262	m348	JACK	Okay, and... and...
L212899	u5269	m348	TYLER	Fucking sweet.
L212898	u5262	m348	JACK	Six months advance pay.  Six months!
L212882	u5269	m348	TYLER	Nothing.  Do what you like.
L212881	u5262	m348	JACK	What... ?
L212880	u5262	m348	JACK	Work.  Going to work.
L212879	u5269	m348	TYLER	Yeah.  Where you headed?
L212878	u5262	m348	JACK	You quit?
L212877	u5269	m348	TYLER	No thanks, I quit.
L212810	u5269	m348	TYLER	Fuck damnation.  Fuck redemption.  We are God's unwanted children, with no special place and no special attention, and so be it.
L212809	u5262	m348	JACK	... Marla ... ?
L212807	u5262	m348	JACK	We don't... ?
L212806	u5269	m348	TYLER	We don't need him...
L212805	u5262	m348	JACK	It isn't... ?
L212804	u5269	m348	TYLER	Listen to me.  You have to consider the possibility that God doesn't like you, he never wanted you.  In all probability, He hates you.  This is not the worst thing that can happen...
L212803	u5262	m348	JACK	I don't know...
L212802	u5269	m348	TYLER	Shut up.  Our fathers were our models for God.  And, if our fathers bailed, what does that tell us about God?
L212801	u5262	m348	JACK	No, I'm not...
L212800	u5269	m348	TYLER	This is the greatest moment of your life and you're off somewhere, missing it.
L212799	u5269	m348	TYLER	No, what you're feeling is premature enlightenment.
L212798	u5262	m348	JACK	I... I think I understand.  I think I get it...
L212795	u5262	m348	JACK	I was going to my cave to find my power animal.
L212794	u5269	m348	TYLER	Stop it.  This is your pain -- your burning hand.  It's right here.  Look at it.
L212791	u5262	m348	JACK	Guided meditation worked for cancer, it could work for this.
L212790	u5269	m348	TYLER	Look at your hand.
L212789	u5262	m348	JACK	Tyler's kiss was a bonfire on the back of my hand.
L212784	u5269	m348	TYLER	This clear layer in glycerin.  We'll mix it back in when we make the soap.
L212783	u5262	m348	JACK	Hard to imagine you in Boy Scouts.
L212782	u5269	m348	TYLER	As the fat renders, the tallow floats to the surface.  Remember the crap they taught you in Boy Scouts.
L212780	u5269	m348	TYLER	A liposuction clinic.
L212779	u5262	m348	JACK	What is this place?
L212769	u5269	m348	TYLER	Don't mention me.
L212768	u5262	m348	JACK	You get rid of her.
L212752	u5262	m348	JACK	Shhhhhh!  I don't know what to make of this, sir, I really don't...
L212751	u5269	m348	TYLER	The liberator who destroyed my property has re-aligned my paradigm of perception.
L212750	u5262	m348	JACK	Huh?
L212720	u5262	m348	JACK	Uh... nah...
L212719	u5269	m348	TYLER	You want to finish her off?
L212713	u5269	m348	TYLER	That was three times you promised.
L212712	u5262	m348	JACK	I said I promise!
L212711	u5269	m348	TYLER	Promise?
L212710	u5262	m348	JACK	Yes, I promise.
L212709	u5269	m348	TYLER	Promise you won't.
L212708	u5262	m348	JACK	Okay.
L212707	u5269	m348	TYLER	If you ever say anything about me or about what happens here in this house, to her or anyone -- I will find out.  And you'll never see me again.  Promise me.
L212706	u5269	m348	TYLER	You've gotta understand something about me.  I have a little rule, okay?  Don't ever talk to her about me.  Ever.  I can't stand that kind of shit.
L212705	u5262	m348	JACK	What?
L212704	u5269	m348	TYLER	Listen... do me a favor... sit here a minute...
L212703	u5262	m348	JACK	She'd invaded my support groups, now she's invading my home.
L212702	u5269	m348	TYLER	She needs an exorcist.  This isn't love.  This is sport-fucking.
L212701	u5262	m348	JACK	Marla doesn't need a lover.  She needs a case worker.
L212700	u5269	m348	TYLER	Hey... don't knock librarians.
L212699	u5262	m348	JACK	Oh, and my pace is more librarians.
L212698	u5269	m348	TYLER	She is a wild, twisted bitch.  Stay away from that one.
L212696	u5262	m348	JACK	I'm fine.
L212695	u5269	m348	TYLER	You're okay with this?
L212692	u5269	m348	TYLER	Good.  This chick was up on the table with her legs in the stirrups before the doctor even walked in the room. The things that she said... I've never heard a woman talk like that...
L212691	u5262	m348	JACK	Yeah, I'm sure.
L212690	u5269	m348	TYLER	You're sure?
L212688	u5262	m348	JACK	No.  Not at all.
L212687	u5269	m348	TYLER	I mean, this girl... uh, you're not into her or anything... ?
L212686	u5262	m348	JACK	He was obviously able to handle it.
L212685	u5269	m348	TYLER	Unbelievable, huh?
L212640	u5269	m348	TYLER	Abe Lincoln.  Big reach.  Skinny guys fight till they're burger.
L212639	u5262	m348	JACK	You?
L212638	u5269	m348	TYLER	Good answer.
L212637	u5262	m348	JACK	Okay... Ghandi.
L212636	u5269	m348	TYLER	Any historical figure.
L212635	u5262	m348	JACK	Fight club became the reason to cut your hair short and trim your fingernails.
L212618	u5262	m348	JACK	Shatner.  William Shatner.
L212617	u5269	m348	TYLER	Hemingway.  You?
L212616	u5262	m348	JACK	Doesn't matter.
L212615	u5269	m348	TYLER	Alive or dead?
L212614	u5262	m348	JACK	If you could fight any celebrity?
L212613	u5262	m348	JACK	A guy came to fight club for the first time, his ass was a wad of cookie dough.  After a few weeks, he was carved out of wood.
L212578	u5262	m348	JACK	Show-off.
L212577	u5269	m348	TYLER	Soldier of Fortune.  Business Week. New Republic.
L212576	u5262	m348	JACK	What are you reading?
L212575	u5269	m348	TYLER	I get cancer, and I kill Joe.
L212574	u5262	m348	JACK	"I am Joe's Lungs.  It's written in first person.  ""Without me, Joe could not take in oxygen to feed his red blood cells.""  There's a whole series -- ""I am Joe's Prostate."""
L212573	u5269	m348	TYLER	"Oh, a new riot control grenade...  ""...the successful combination of concussive, 3000 foot-candle flash- blasts and simultaneous high-velocity disbursement of...blah, blah, blah..."""
L212572	u5262	m348	JACK	What?
L212571	u5269	m348	TYLER	Hum.
L212570	u5262	m348	JACK	The previous occupant had been a bit of a shut-in.
L212562	u5262	m348	JACK	I don't know how Tyler found the house, but he'd been there for half a year.
L212561	u5269	m348	TYLER	What car?
L212560	u5262	m348	JACK	Where's your car?
L212558	u5269	m348	TYLER	A generation of men raised by women. I'm wondering if another woman is the answer we really need.
L212557	u5262	m348	JACK	Same here.
L212556	u5269	m348	TYLER	"After I graduated, I called him long distance and asked, ""Now what?""  He said, ""Get a job.""  When I turned twenty-five, I called him and asked, ""Now what?""  He said, ""I don't know. Get married."""
L212555	u5262	m348	JACK	I know that.
L212554	u5269	m348	TYLER	He was setting up franchises.  My father never went to college, so it was really important that I go.
L212553	u5262	m348	JACK	Oh, yeah.  I didn't know my dad.  Well, I knew him, till I was six.  He went and married another woman, had more kids. Every six years or so he'd do it again -- new city, new family.
