lineId	chId	mId	chName	dialogue
L551261	u3059	m200	MAX	Smoke.  Rumors.  I've heard stuff about a death squad.  A group a guys loyal to the hardline school.  Guys that've had too many years of city hall and the review boards and the goddamn media pissing down their necks, suspending cops right and left, tying their hands... while outa the other side a their mouths these same people're squealing save us, save us, do something you fucking morons, crime is totally out of control.
L551260	u3057	m200	LENNY	What stuff?
L551259	u3059	m200	MAX	All I'm saying... you don't know how high up the food chain this thing goes.  I've heard stuff.
L551258	u3057	m200	LENNY	Whattya mean?
L551252	u3057	m200	LENNY	No.  But his frontal lobes are like two runny eggs.  They put an amplifier in-line to boost the signal till it french-fried his brain.
L551251	u3059	m200	MAX	Is he dead?
L551250	u3057	m200	LENNY	He's been cooked-off
L551248	u3057	m200	LENNY	You may be a little overdressed for this party.  Yo, Tick!  It's Lenny.  Open up!
L551247	u3059	m200	MAX	Sounds like Tick's already celebrating.
L551119	u3059	m200	MAX	I'm on her, amigo.  No worries. Gotta jam.
L551118	u3057	m200	LENNY	He's in this somehow... I don't know how.  Just stay close to Faith.
L551117	u3059	m200	MAX	Yup.  Hey, so I heard you dropped in on Tran last night.  Another slick Lenny move.
L551116	u3057	m200	LENNY	Looks like she was holding out.
L551115	u3059	m200	MAX	Yeah.  She's leaving with Tran so I got to boogie.  Real quick... Iris checked into the Sheraton last night under a false name.  Paid cash.
L551114	u3057	m200	LENNY	Faith OK?
L551112	u3057	m200	LENNY	W'sup, Max?
L551111	u3059	m200	MAX	Hey, the last day of the world and you spend it in bed.
L551029	u3057	m200	LENNY	Why me?
L551028	u3059	m200	MAX	That's right.  He wants to share. Needs an audience.  This is one sick puppy.
L551025	u3057	m200	LENNY	He makes her see her own death, feeds off the reaction... killer and victim merging... orgasm and agony merging.  And he records it all.
L551024	u3059	m200	MAX	Top ten.
L551023	u3057	m200	LENNY	But this is a bad one.
L551022	u3059	m200	MAX	So've I.  Too much.
L551021	u3057	m200	LENNY	So she feels... what he feels... while he's in her.  The thrill while he's killing her... is sent to her, heightening her fear... which in turn heightens the turn on for him.  I've seen a lot, Max.
L551020	u3059	m200	MAX	But at the same time he's sending the signal to her--
L551019	u3057	m200	LENNY	He records himself raping and killing her--
L551018	u3059	m200	MAX	And he records it.  Thrill kill. Wants to see it again.  And again.
L551017	u3057	m200	LENNY	He stalks her.  He rapes her.  Then he does her...
L551016	u3059	m200	MAX	Come on, Lenny.  You used to be good at this stuff.  Play it down. What's the perp doing?
L551015	u3057	m200	LENNY	Not now... I don't want to think about it--
L551014	u3059	m200	MAX	Let's work it.
L551013	u3057	m200	LENNY	Yeah.  No, not really.
L551012	u3059	m200	MAX	You alright?  Y'okay?
L550976	u3059	m200	MAX	I'm on her.
L550975	u3057	m200	LENNY	Fairly twisted logic, Max, even for you.  Hey, at least you got a job!  Watch her for me.  Stay on her.
L550974	u3059	m200	MAX	I figured, what the hell, I could take the prick's money and make sure Faith was OK at the same time.  Do us both good.  Right?
L550973	u3057	m200	LENNY	You should feel like shit.
L550972	u3059	m200	MAX	I was gonna tell ya.  Hey, it's just a job.  I feel like shit about it.
L550971	u3057	m200	LENNY	Shoulda told me about your new gig, buddy.
L550826	u3057	m200	LENNY	Shutup a second!
L550825	u3059	m200	MAX	I'm telling ya, it's over.  We used it all up--
L550818	u3059	m200	MAX	An ex-cop that doesn't carry.  It's embarrassing.  I oughta not be seen with you.  Hey, Mace.  What's goin' on?
L550817	u3057	m200	LENNY	Uh unh, carrying a gun wrecks the line of a fine jacket.
L550816	u3059	m200	MAX	See, if you packed your piece you could've made the guy see sense.
L550798	u3057	m200	LENNY	Hey, Iris, you okay?
L550797	u3059	m200	MAX	I just hate to see you pining away. It makes me want to vomit, frankly.  Broken hearts are for assholes.
L550796	u3057	m200	LENNY	Thanks, Max.  I'm touched by your concern.
L550795	u3059	m200	MAX	Just as well, Lenny.  You gotta get past it.  I mean sure, Faith was by far the most outstanding woman a guy like you could ever hope to get, I mean it's completely and deeply humiliating that she's gone, but it's over, campadre.
L550794	u3057	m200	LENNY	Naw.  She won't call me.
L550792	u3059	m200	MAX	Yup.  So darn lucky.  I wake up with a .22-short floating in my brainpan, and a cop pension I can't live off of.  Good thing I wasn't any luckier.  Bobby!  Another shooter right here!
L550791	u3057	m200	LENNY	You were lucky, Max.
L550789	u3057	m200	LENNY	It's the one thing that stands between me and the jungle.
L550788	u3059	m200	MAX	That's not sayin' much.
L550787	u3057	m200	LENNY	This tie cost more than your entire wardrobe.
L550786	u3059	m200	MAX	D'you always have to dress like a fuckin' pimp?
L550785	u3057	m200	LENNY	Thanks, Max.
L550784	u3059	m200	MAX	Bobbyyyy!  Tequila por favor! Double shots.  Make it Tres Generaciones, huh.  Nothin' but the best for my good friend Lenny, the finest cop that ever got thrown off the vice squad.  Hey, nice tie.
L550781	u3057	m200	LENNY	Least you can do.
L550780	u3059	m200	MAX	Come on, amigo, the world's full of marks.  And nobody knows how to work 'em like you do, pal.  You could sell a goddamn rat's asshole for a wedding ring!  Let me buy you a drink.
L550779	u3057	m200	LENNY	Okay.  It was funny.  But it cost me money.
L550778	u3059	m200	MAX	You see the look on that preppy puke's face?  Fuckin' pissed in his Topsiders.
L551155	u3057	m200	LENNY	She never gave me a tape.
L551154	u3061	m200	TICK	I don't know, man, she wouldn't let me see it.  Said I wouldn't want to see it.  She said she was going to give it to you to hold for her. Like insurance or somethin'
L551153	u3057	m200	LENNY	What clip?  What was it?
L551152	u3061	m200	TICK	Yeah, she came by last night. Shaking like a junkie, wanting me to make a copy of some clip.
L551151	u3057	m200	LENNY	Wait, wait... wait a minute.  Iris was here?!
L551150	u3061	m200	TICK	Iris, man.  Pay attention.
L551149	u3057	m200	LENNY	Who was just here?
L551148	u3061	m200	TICK	Well, it's cutting awful close to me.  I mean she was just here.
L551147	u3057	m200	LENNY	What?
L551146	u3061	m200	TICK	Lookit, you see the peak period ratios there?  Could be some kind of tumor or brain lesion or something. Some kind of trauma  This is not good.  I don't like this at all...
L551143	u3061	m200	TICK	Well... the guy's fucked up.
L551142	u3057	m200	LENNY	Skip the art criticism, Tick, what can you tell me about the wearer.
L551141	u3061	m200	TICK	Whoa.  That is one unbelievable piece of eyefuck.
L550690	u3057	m200	LENNY	What else you got?
L550689	u3061	m200	TICK	Ha!  That's for fucking sure.
L550688	u3057	m200	LENNY	I said that?  Look, I'll take it for five, and you'll make out okay, because in this case it's pure cream, you don't have to cut anything back to the wearer.
L550687	u3061	m200	TICK	Hey, you're always saying, 'Bring me real life.  Bring me street life. And, like, one man's mundane and desperate existence is another man's Technicolor.'
L550686	u3057	m200	LENNY	Sure, like this low-grade shit here, some girl in a fight with her boyfriend... it's a test-pattern. Nothing happens.  I'm snorin'.
L550685	u3061	m200	TICK	Now that is cold, Lenny.  I always bring you choice.
L550684	u3057	m200	LENNY	Yeah, well, the first part's okay. Better than the usual soaps you bring me.
L550683	u3061	m200	TICK	Give me six at least.  This's a good clip, here.  Gets you pumpin'.
L550682	u3061	m200	TICK	Come on, Lenny.  I got expenses.  I got to get this rig fixed.  Look at it...
L550681	u3057	m200	LENNY	So lay it off to somebody else.
L550680	u3061	m200	TICK	Yeah, when did that start?  Come on, man!  It's what people want to see, and you know it.
L550679	u3057	m200	LENNY	I don't deal black-jack clips!  It's policy.  I got ethics here.
L550678	u3061	m200	TICK	Fuck that!  The last part's the best.  You dry-dive six stories and blammo!  Jack right into the Big Black.
L550677	u3057	m200	LENNY	Tick.  Not to dash your hopes, but I don't deal this kind of product, you know that.  I'll give you four for it, cause I've gotta cut off the last bit.  And my customers want uncut.
L550676	u3061	m200	TICK	I got ways, Lenny, I got ways.  Okay, okay... I got a deal with some a the paramedics.  My guy pages me and I pick it up at the morgue.  So whaddya think?  This clip's gotta be worth at least a grand.  Right?
L550675	u3057	m200	LENNY	Yeah, but how'd it get to you?
L550674	u3061	m200	TICK	With all the blood I guess they didn't see the rig.  Guy had it under a wig.
L550673	u3057	m200	LENNY	How'd you get the tape?  Why didn't the cops put it in evidence?
L550672	u3061	m200	TICK	Sorry.
L550671	u3057	m200	LENNY	Well you could've at least warned me.  You know I hate the zap... when they die.  It just brings down your whole day.  Jeez, Tick.
L550670	u3061	m200	TICK	Don't have a fucking coronary, Lenny.
L551055	u3062	m200	TRAN	I do mean it.  And I mean this... if Faith stays you go away and never come back. You scuttle back into your cockroach hole and never cross my vision again.  You understand?
L551054	u3057	m200	LENNY	It's alright.  He means it.
L551053	u3062	m200	TRAN	Uh huh.  Look, Nero.  I'll make you an offer.  Take her.  Right now.  If she wants to go, if she's unhappy here, she can go.  I'll let her choose.  Faith always knows what she wants.  Hands off.  See?
L551052	u3057	m200	LENNY	Charm.
L550928	u3057	m200	LENNY	That would be between me and Faith, wouldn't it?
L550927	u3062	m200	TRAN	About what?
L550924	u3057	m200	LENNY	Faith, can I talk to you a second?
L550923	u3062	m200	TRAN	I always do.
L550922	u3057	m200	LENNY	Yeah, important for your label. Which no doubt is why you're in mourning.  Don't worry, his records'll sell out now he's dead. You'll make out.
L550921	u3062	m200	TRAN	Show a little respect, Nero.  The man was an important artist.
L550918	u3062	m200	TRAN	I already got everything I need from you.
L550917	u3057	m200	LENNY	You're not a client anymore, Tran. I wouldn't sell you the sweat off a dead dog's balls.
L550916	u3062	m200	TRAN	You come to peddle me some tapes, Lenny?  For old time's sake?  Make a couple bucks for the holidays?
L550873	u3060	m200	STRICKLAND	Your existence.
L550872	u3057	m200	LENNY	Your sex life?
L550871	u3060	m200	STRICKLAND	I don't like disappointments, Nero. And do you know what disappoints me very much?
L550870	u3057	m200	LENNY	I was invited here by a close friend, Mr. Fumitsu, see he's right over there.
L550869	u3060	m200	STRICKLAND	Aren't you peddling your wares a little far from your usual gutter?
L550868	u3057	m200	LENNY	Sure.  Whatever.  See, since you shitcanned my career, I don't even have to call you sir.  One of life's small pleasures.
L550867	u3060	m200	STRICKLAND	Commissioner Strickland.
L550866	u3057	m200	LENNY	Strickland.
L550865	u3060	m200	STRICKLAND	Nero.
L551451	u3058	m200	MACE	Yeah.  See you there.
L551450	u3057	m200	LENNY	See you downtown.
L551449	u3058	m200	MACE	Well...  Get going.  You're still bleeding.
L551448	u3057	m200	LENNY	Yeah.  We did.
L551447	u3058	m200	MACE	Hey, Lenny.  We made it.
L551443	u3057	m200	LENNY	Naw.  They just have to ask us a few questions... for about six hours.
L551442	u3058	m200	MACE	Are we under arrest?
L551363	u3058	m200	MACE	Yeah, right.  Fucked.
L551362	u3057	m200	LENNY	Then we'll be right where we are now.
L551361	u3058	m200	MACE	Oh boy.  What if you're wrong?
L551360	u3057	m200	LENNY	No.  Trust me.
L551359	u3058	m200	MACE	A cop?  You want me to trust a cop?!
L551358	u3057	m200	LENNY	Take it to him.
L551354	u3057	m200	LENNY	Exactly.  That's why it's a make- able deal.
L551353	u3058	m200	MACE	That's the original.  There are no copies.
L551352	u3057	m200	LENNY	I still got one ace to play.  Tran's got what I want... and I've got what he wants...
L551351	u3058	m200	MACE	And do what?  Take on his whole posse?
L551350	u3057	m200	LENNY	Alright.  We're going up.
L551348	u3058	m200	MACE	Uh unh.
L551347	u3057	m200	LENNY	You see Tran?
L551346	u3058	m200	MACE	No.  They must have sent it to my beach house by mistake.
L551345	u3057	m200	LENNY	Got your ticket?
L551344	u3058	m200	MACE	Good, Lenny.  I can see why the detective gig didn't work out.  Come on.
L551343	u3057	m200	LENNY	Mace... you're a girl.
L551340	u3058	m200	MACE	No, it's not.
L551339	u3057	m200	LENNY	But she was different.  There was a light in her eyes... and she had this voice.  It was scary, all that pain coming out of that little body. Like she could take all the hurt and rage of the entire world and lift it up to heaven in one voice.  I helped her.  And I promised her that I'd always be there... to protect her.  See?  It's not about what's in her head.  It's what's in mine.  I can't let go of the promise.  It's... like... it's all I have left.
L551338	u3058	m200	MACE	You never told me.
L551337	u3057	m200	LENNY	I worked Vice, Narcotics... Violent Crimes... and I saw every known depravity.  I was lost, Mace.  In outer darkness.  Then I busted this strung-out little teeny-hooker. When I met Faith she was just another runaway giving twenty dollar blowjobs to buy crank.  Another lost soul.
L551336	u3058	m200	MACE	No.  It didn't.
L551335	u3057	m200	LENNY	And it didn't stop you from wanting to protect them.  Did it?
L551334	u3058	m200	MACE	I guess.
L551333	u3057	m200	LENNY	It didn't stop you from loving them. Right?  Or understanding them, or being able to forgive them...
L551332	u3058	m200	MACE	Yeah.  Lenny.  I have.
L551325	u3058	m200	MACE	Lenny... shutup.  Just park your mouth and listen.  It's a set-up. Think about it!  Why's he been sending you tapes?  To freak you, get you to rush in without thinking. Then they put one in you, put one in her, put the gun in your hand... crime of passion.  This guy's bent enough to think of that.
L551324	u3057	m200	LENNY	Whatya mean?  We're going!  Tran's gonna do her right there unless--
