lineId	chId	mId	chName	dialogue
L111222	u4240	m283	JILL	I saved you from the lorry and you're not very special.
L111221	u4249	m283	SAM	I vas just trying to help. I decided to trust you. Maybe I was wrong. Whose side are you on really? Who are your friends? Who was the man who gave you the parcel? What's in it? It's the only thing you saved from the lorry .... It must he something very special.
L111220	u4240	m283	JILL	You mean you were meant to hijack my truck, make me crash it, and have every security man in town looking for me?
L111219	u4249	m283	SAM	You've got to trust me. It sounds silly but I know we were meant to meet.
L111218	u4240	m283	JILL	Leave me alone!
L111217	u4249	m283	SAM	There are plenty of other safe places. Why don't we go back to my flat?
L111216	u4240	m283	JILL	Go away.
L111215	u4249	m283	SAM	Please, Jill ... I love you.
L111214	u4240	m283	JILL	Are you still following me?
L111213	u4249	m283	SAM	This is a hell of a time to buy a nightie.
L111211	u4240	m283	JILL	Yes.  Come out, I know you're in there
L111210	u4249	m283	SAM	Lady bird, lady bird, fly away home, your house is on fire and your children all gone ... Do you think anyone's hurt?
L111209	u4240	m283	JILL	What?
L111208	u4249	m283	SAM	And your children all gone.
L111207	u4240	m283	JILL	Shit! The house is on fire!
L111206	u4249	m283	SAM	It wasn't supposed to happen like this.
L111205	u4240	m283	JILL	We? Don't blame me!
L111204	u4249	m283	SAM	Oh God! What have we done?
L111203	u4240	m283	JILL	Come on, let's go! Let's get out of here!
L111201	u4240	m283	JILL	Sam ... we can't outrace them. You'll kill us!
L111200	u4249	m283	SAM	Now you're the one that's out of your mind.
L111199	u4240	m283	JILL	Let go! We've got to stop!
L111198	u4249	m283	SAM	I was right! Step on it!
L111196	u4240	m283	JILL	Stop it ... damn you!
L111195	u4249	m283	SAM	Turn!
L111194	u4240	m283	JILL	Get away!
L111193	u4249	m283	SAM	Will you please turn back.
L111192	u4240	m283	JILL	Cut it out, Sam.
L111191	u4249	m283	SAM	Yes ... but, this is real. Now, stop! 
L111190	u4240	m283	JILL	I thought you arrested me.
L111189	u4249	m283	SAM	No. Please. They're going to arrest you.
L111188	u4240	m283	JILL	You're joking.
L111187	u4249	m283	SAM	Security.
L111186	u4240	m283	JILL	Who will?
L111185	u4249	m283	SAM	They'll be there waiting.
L111184	u4240	m283	JILL	What?
L111183	u4249	m283	SAM	Turn around!
L111182	u4249	m283	SAM	Every day?
L111181	u4240	m283	JILL	Well, almost ... unfortunately I do have to punch in by 5.00 every day.
L111180	u4249	m283	SAM	What? I thought you were free to come and go as you please.
L111179	u4240	m283	JILL	Look at that - right on time.
L111178	u4249	m283	SAM	Actual. terrorists? Well ... it's only my first day.
L111177	u4240	m283	JILL	How many terrorists have you met? Actual terrorists?
L111176	u4249	m283	SAM	Well, terrorists of course.
L111175	u4240	m283	JILL	Who is this war against, Sam?
L111174	u4249	m283	SAM	Well, all wars do -
L111173	u4240	m283	JILL	Say, all wars have innocent victims.
L111172	u4249	m283	SAM	Well, no system is.
L111171	u4240	m283	JILL	Why don't you say, no system is perfect.
L111170	u4240	m283	JILL	They couldn't be worse for the Buttles.
L111169	u4249	m283	SAM	Things would be worse without Information Retrieval.
L111168	u4240	m283	JILL	We've got both.
L111167	u4249	m283	SAM	What do you mean? Would you rather have terrorists?
L111166	u4240	m283	JILL	Don't you know the sort of thing that Information Retrieval does?
L111165	u4249	m283	SAM	Suit me?
L111164	u4240	m283	JILL	I mean, it doesn't suit you.
L111163	u4249	m283	SAM	Really.
L111162	u4240	m283	JILL	No, really.
L111161	u4249	m283	SAM	Looking for you.
L111160	u4240	m283	JILL	What are you doing in Information Retrieval?
L111157	u4240	m283	JILL	A heavy Christmas present.
L111156	u4249	m283	SAM	It's heavy.
L111155	u4240	m283	JILL	What parcel?
L111154	u4249	m283	SAM	OK. What's in the parcel?
L111153	u4240	m283	JILL	What does it look like ... I'm collecting empties.
L111152	u4249	m283	SAM	What's going on here?
L111150	u4249	m283	SAM	Where are you taking me?
L111149	u4240	m283	JILL	It does doesn't it?
L111148	u4249	m283	SAM	Ah ... Er ... It looks as if you're taking me.
L111147	u4240	m283	JILL	Where are you taking me?
L111146	u4249	m283	SAM	What?
L111145	u4240	m283	JILL	Where are you taking me?
L111144	u4240	m283	JILL	It had a hole in the floor. Where are we going?
L111143	u4249	m283	SAM	Why not?
L111142	u4240	m283	JILL	I didn't like it.
L111141	u4249	m283	SAM	Why?
L111140	u4240	m283	JILL	I didn't run away. I left the flat.
L111139	u4249	m283	SAM	Yes. Ceiling. Why did you run away?
L111138	u4240	m283	JILL	I know you. I saw you through the floor, didn't I?
L111137	u4249	m283	SAM	Yes, of course. Sorry.
L111136	u4240	m283	JILL	It's my fucking life.
L111135	u4249	m283	SAM	You know, smoking's bad for you.
L111134	u4249	m283	SAM	I don't know.  Hey, that's not a very nice thing to say.
L111133	u4240	m283	JILL	Why are they all pigs at Information Retrieval?
L111132	u4249	m283	SAM	Oh. But ... Look, I'm sorry I shouted at you.
L111131	u4240	m283	JILL	I don't want to hear about your fucking dreams!
L111130	u4249	m283	SAM	... This is amazing ... for me ... being here with you. I mean, in my dreams you ...
L111129	u4249	m283	SAM	Oh, sorry.
L111128	u4240	m283	JILL	Don't litter my cab!
L111127	u4249	m283	SAM	Us. Them. I don't know ... just get going.
L111126	u4240	m283	JILL	Them?
L111125	u4249	m283	SAM	Alright! Alright! Alright! I'm Information Retrieval Officer -  DZ/015, and I'm arresting you for - your own good! Now start up and get moving before I hand you back to them! 
L111124	u4249	m283	SAM	Please!
L111123	u4240	m283	JILL	No.
L111122	u4249	m283	SAM	Bloody hell! Do as I say!
L111120	u4240	m283	JILL	Who are you?
L111119	u4249	m283	SAM	What are you doing? For Christ's sake! Get moving!
L111113	u4240	m283	JILL	Good!
L111112	u4249	m283	SAM	Ow! That hurt!
L111111	u4240	m283	JILL	How can I act naturally, when you've trying to break my arm?
L111110	u4249	m283	SAM	Don't look back! Act naturally!
L111109	u4240	m283	JILL	Who are you? Let go!
L110812	u4240	m283	JILL	Mrs Buttle, are you alright?
L110811	u4249	m283	SAM	It's you ... it's you ...
L110810	u4240	m283	JILL	Are you alright?
L110842	u4249	m283	SAM	Yes ... No ... I don't, know.
L110841	u4241	m283	KURTZMAN	It's what you wanted isn't it?
L110840	u4249	m283	SAM	What! Shit!
L110839	u4241	m283	KURTZMAN	I did it for you.
L110838	u4249	m283	SAM	I never signed the form.
L110837	u4241	m283	KURTZMAN	Yes.  NO! You can't! You've only just turned it down! 
L110836	u4249	m283	SAM	I've go to accept that promotion to get behind this, haven't I?
L110835	u4241	m283	KURTZMAN	All enquiries to Information Retrieval. Which is hopeless, of course. They never tell you anything. But come the time they want something from us ...
L110834	u4249	m283	SAM	I know that.
L110833	u4241	m283	KURTZMAN	All information on 3rd Level Suspects is classified.
L110832	u4249	m283	SAM	You don't happen to know how I can get around an IRQ/3 do you?
L110831	u4241	m283	KURTZMAN	What's the matter?
L110830	u4249	m283	SAM	Damn! Blast!
L110828	u4249	m283	SAM	Yes.
L110827	u4241	m283	KURTZMAN	Can I forget it?
L110826	u4249	m283	SAM	I delivered it.
L110825	u4241	m283	KURTZMAN	Is it all right about Mrs Buttle's cheque?
L110790	u4249	m283	SAM	Don't mention it. See you later.
L110789	u4241	m283	KURTZMAN	You are good to me Sam.
L110788	u4249	m283	SAM	That's it.
L110787	u4249	m283	SAM	Here.
L110786	u4241	m283	KURTZMAN	Oh God! I think I've broken a bone. What a pathetic thing I am.
L110785	u4249	m283	SAM	Here we are. Pink and blue receipts. All you've got to do is sign these and the back of the cheque.
L110784	u4241	m283	KURTZMAN	Of course, of course. Leave it to me. How do I authorize a cheque?
L110783	u4249	m283	SAM	Call the motor pool and authorise personal transport.
L110782	u4241	m283	KURTZMAN	Here. What do I do next?
L110779	u4249	m283	SAM	Drive out to Mrs Buttle, give her the cheque, tell her to sign her name on the back, cash it at the corner sweet shop.
L110778	u4241	m283	KURTZMAN	What?
L110777	u4249	m283	SAM	You'd never get away with it. Besides, you can't do that to somebody's refund. It's Christmas. There is one more option.
L110776	u4241	m283	KURTZMAN	Well, that's it! I may as well go and hang myself! This sort of thing couldn't have happened before the stupid seventh tier reorganization! That was Simmons doing! And he and Jeffries always sit together at lunch! The bastards!  Ow!  Perhaps we can lose it ... behind the filing cabinet ... or destroy it ... burn it ... eat it ...
L110775	u4249	m283	SAM	Problem. She doesn't have a bank account.
L110772	u4241	m283	KURTZMAN	27156789/074328/K.
L110771	u4249	m283	SAM	There we go. Mrs. Veronica Buttle. What's the number on the cheque?
L110770	u4241	m283	KURTZMAN	Next of kin!
L110769	u4249	m283	SAM	Try next of kin.
L110768	u4241	m283	KURTZMAN	Dead! Oh no! That's terrible! We'll never get rid of the damned thing! What are we going to do?
L110767	u4249	m283	SAM	He is dead.
L110766	u4249	m283	SAM	Hang on.
L110765	u4241	m283	KURTZMAN	I've tried that! Population Census have got him down as dormanted, the Central Collective Storehouse computer has got him down as deleted, and the Information Retrieval have got him down as inoperative ... Security has him down as excised., Admin have him down as completed
L110764	u4249	m283	SAM	Send it to somebody else. Send it to Buttle. It's his cheque.
L110763	u4241	m283	KURTZMAN	We've got to get rid of it! There's been a balls-up somewhere, and when the music stops they'll jump on whoever's holding the cheque!
L110762	u4249	m283	SAM	I've never seen a Ministry cheque before.
L110761	u4241	m283	KURTZMAN	I mean, Buttle! It's been confusion from the word go! He's been wrongly charged for Electromemorytherapy and someone somewhere is trying to make us carry the can!
L110760	u4249	m283	SAM	Tuttle?
L110759	u4241	m283	KURTZMAN	The refund for Tuttle!
L110758	u4249	m283	SAM	A cheque.
L110578	u4249	m283	SAM	What a BITCH!
L110577	u4241	m283	KURTZMAN	It's your mother isn't it? Pulling strings again.
L110576	u4241	m283	KURTZMAN	You've been promoted.
L110575	u4249	m283	SAM	Really.
L110574	u4241	m283	KURTZMAN	Would you really, Sam?
L110573	u4249	m283	SAM	I've told you before. I'd turn it down.
L110572	u4241	m283	KURTZMAN	But if they did promote you
L110571	u4249	m283	SAM	Don't worry.
L110570	u4241	m283	KURTZMAN	What a relief! I don't know what I'd do if you ever got promoted.
L110569	u4249	m283	SAM	Expediting has put in for electrical procedures in respect of Buttle, Archibald, shoe repair operative, but Security has invoiced Admin for Tuttle, Archibald, heating engineer
L110568	u4241	m283	KURTZMAN	Oh, good!
L110567	u4249	m283	SAM	Information Retrieval.
L110566	u4241	m283	KURTZMAN	Isn't it? Whose is it?
L110565	u4249	m283	SAM	It's not our mistake!
L110564	u4241	m283	KURTZMAN	Oh my God, a mistake!
L110563	u4249	m283	SAM	It's not the machine. There's a mismatch on the personnel code numbers... Ah there we go! That's a B58/732 when it should be a T47/215 ... Tuttle ... he should have ?31.06, debited against his account for electrical procedures, not Buttle.
L110562	u4241	m283	KURTZMAN	Perhaps the machine's on the blink! It keeps picking up old films. That can't he right, can it?
L111261	u4242	m283	LIME	Sorry, a bit busy at the moment.  You seem to have quite a lot to do yourself. 
L111260	u4249	m283	SAM	Lime, I need to use your computer
L110990	u4249	m283	SAM	Gillian Layton - Suspect S/5173. Truck driver! All enquiries, reference officer 412/L - Room 5001.  That's what I wanted to know. Thank you very much.
L110989	u4242	m283	LIME	Hey - that's my desk!
L110982	u4242	m283	LIME	Oh - yes. Look you're putting me off, standing there! Go back to your office and I'll give you a knock when I've finished.
L110981	u4249	m283	SAM	You haven't switched it on.
L110980	u4242	m283	LIME	Sod it, it's broken!
L110979	u4242	m283	LIME	You must be joking -  When there's a woman involved - there's no stopping me. Now, let me have that sheet.
L110978	u4249	m283	SAM	What?  Look, let me use the console for a few minutes.
L110977	u4242	m283	LIME	This is your dream girl, is it?
L110976	u4249	m283	SAM	I know her age and distinguishing marks. But I need an address or a place of work or something
L110975	u4242	m283	LIME	A woman eh? I see.
L110974	u4249	m283	SAM	Alright. There's someone I want to check out. A woman called Gillian Layton.
L110973	u4242	m283	LIME	I'll tell you what .... You tell me what and I'll do it for. I'm a bit of a whizz on this thing. 
L110972	u4249	m283	SAM	Yes.
L110971	u4242	m283	LIME	You want to take my console into your office?
L110970	u4249	m283	SAM	I'll bring it back in ten minutes.
L110969	u4242	m283	LIME	What?
L110968	u4249	m283	SAM	Ah.  Would you mind if I borrowed your computer console?
L110967	u4242	m283	LIME	Ah, yes, you're the new boy from next door, ha ha!  My name's Lime. Harvey Lime. Welcome to Expediting.
L110966	u4249	m283	SAM	Sam Lowry.
L110965	u4242	m283	LIME	No, you can't have any more chairs! There's only one left in here now, and I need that to sit on!  Oh ... er, sorry. Who are you?
L111314	u4243	m283	MATTHEWS	There are some who go to Dr. Jaffe's clinic who never come back at all.
L111313	u4249	m283	SAM	How long will she he away?
L111312	u4243	m283	MATTHEWS	I won't be held responsible.
