lineId	chId	mId	chName	dialogue
L403193	u6760	m450	VADA	Great, I have so much to say, I hardly know where to start.
L403192	u6753	m450	MR. OWETT	Hey Vada. How's your report coming?
L403172	u6760	m450	VADA	I never met my mother.
L403171	u6753	m450	MR. OWETT	Your mother?
L403170	u6760	m450	VADA	My mother.
L403169	u6753	m450	MR. OWETT	Vada what about you, who have you come up with?
L403163	u6760	m450	VADA	The poem is really about attitude. It's about not giving up and...it's easy to be overwhelmed sometimes but...that's when we should...force ourselves to push on.
L403162	u6753	m450	MR. OWETT	Vada?
L403637	u6756	m450	ROSE	You think this is easy for me? You go out on the town and I get to be the bad guy. Look I don't want you to be some punk hoodlum delinquent but I can't do my job as a parent if you don't do your job as a kid.
L403636	u6754	m450	NICK	MOM!
L403635	u6756	m450	ROSE	Make that sixty and I'm docking your allowance for two weeks.
L403634	u6754	m450	NICK	You're over reacting!
L403633	u6756	m450	ROSE	You're grounded 'till you're fifty!
L403600	u6756	m450	ROSE	You're so clever.
L403599	u6754	m450	NICK	If the fruit burst into flames I'll be prepared.
L403584	u6754	m450	NICK	I won't.
L403583	u6756	m450	ROSE	Don't wake up Vada.
L403582	u6754	m450	NICK	I want juice!
L403581	u6756	m450	ROSE	There's water in your bathroom.
L403580	u6754	m450	NICK	I...ahhh...umm...I'm thirsty.
L403579	u6756	m450	ROSE	Nicholas! What are you doing up?
L403321	u6756	m450	ROSE	What ever happened to a good old-fashioned favor huh?
L403320	u6754	m450	NICK	But we made a business deal.
L403319	u6756	m450	ROSE	Give it back Nicholas!
L403318	u6754	m450	NICK	Thanks
L403872	u6754	m450	NICK	Good-bye, look in your backpack.
L403871	u6760	m450	VADA	I'll write you ten poems.  Bye.
L403870	u6754	m450	NICK	No?
L403868	u6754	m450	NICK	Write me a poem?
L403867	u6754	m450	NICK	Part adventure...part miracle.
L403866	u6760	m450	VADA	An adventure?
L403865	u6754	m450	NICK	I wouldn't say it was terrible...it was...kind of...
L403864	u6760	m450	VADA	You mean...it wasn't that terrible?
L403863	u6754	m450	NICK	Some sacrifices are worth it.
L403862	u6760	m450	VADA	...umm...Listen, I'm sorry...you had to sacrifice your entire vacation.
L403834	u6754	m450	NICK	You better ace it...you sacrificed our whole vacation.
L403833	u6760	m450	VADA	And I'm gonna use the movies when I give my report. Jeffrey says audiences love special effects.
L403705	u6760	m450	VADA	This has been a real confusing day.
L403704	u6754	m450	NICK	Yeah?
L403703	u6760	m450	VADA	Nick?
L403702	u6754	m450	NICK	That thing you said about your nose...it was a stranger's nose...well it's not...it's...I mean...it's yours...you know?
L403699	u6760	m450	VADA	Maybe this Jeffrey guy is...is my real father. I mean...look at me, I have the hair of a dead person and...and my nose, no one in my family has this nose, it could be the nose of...a...of a complete stranger,
L403698	u6754	m450	NICK	Like what?
L403697	u6760	m450	VADA	Maybe not...but maybe it does. If no one told me about this, I mean...maybe they're trying to hide something.
L403687	u6754	m450	NICK	He's an undertaker.
L403686	u6760	m450	VADA	No, but sometimes he drives a hearse.
L403639	u6754	m450	NICK	No...it was me. And I'm sorry mom, really, ju...just tell me what to do, I'll do anything.
L403638	u6760	m450	VADA	It's not his fault!
L403629	u6754	m450	NICK	I already did, it's a totally barbaric custom...but on you, it looks good.
L403628	u6760	m450	VADA	Marriage can really complicate things. So, aren't you gonna say anything about my earrings?
L403627	u6754	m450	NICK	Good. I mean...
L403626	u6760	m450	VADA	Oh no, we wouldn't be from the same bloodlines or anything. We'd be like two total strangers who...accidentally had relatives that got married.
L403625	u6754	m450	NICK	But we wouldn't really be related right?
L403624	u6760	m450	VADA	Yeah I guess...sort of.
L403623	u6754	m450	NICK	And you'd be my cousin?
L403622	u6760	m450	VADA	Right.
L403619	u6754	m450	NICK	This is a totally barbaric custom.
L403618	u6760	m450	VADA	Hey look!
L403617	u6760	m450	VADA	Really?
L403616	u6754	m450	NICK	What do you think?
L403615	u6760	m450	VADA	What's he smoking?
L403614	u6754	m450	NICK	Big deal.
L403613	u6760	m450	VADA	That's 'cause I was cursed with the Sultenfuss Bear Claws.  My hands fit.
L403612	u6754	m450	NICK	I'm afraid your feet won't fit in there.
L403611	u6760	m450	VADA	My mother stood on this very spot.
L403610	u6754	m450	NICK	Here's Judy Garland!
L403609	u6760	m450	VADA	Montgomery Clift, wait 'till I tell Shelly.
L403608	u6754	m450	NICK	Never heard of her.
L403576	u6760	m450	VADA	Jerk! You IDIOT!!!
L403575	u6754	m450	NICK	You mean,  this ring?
L403574	u6760	m450	VADA	Leave me alone!!
L403573	u6754	m450	NICK	It's dangerous!!
L403572	u6760	m450	VADA	Oh no?!?!?!
L403571	u6754	m450	NICK	What are you doing? You can't go in there!
L403569	u6760	m450	VADA	Owh...
L403568	u6754	m450	NICK	Where are you going???
L403567	u6754	m450	NICK	It was an accident, I'll get you a new one.
L403566	u6760	m450	VADA	In the tar??
L403565	u6754	m450	NICK	...I dropped it.
L403564	u6760	m450	VADA	What do you mean &quot;Uh Oh&quot;???
L403563	u6754	m450	NICK	Uh oh...
L403562	u6760	m450	VADA	DON'T!!!
L403561	u6754	m450	NICK	Woah, watch it!
L403560	u6760	m450	VADA	DON'T, come on!!!
L403559	u6754	m450	NICK	Just come and get it...right here!
L403558	u6760	m450	VADA	Just give it to me!!
L403557	u6754	m450	NICK	Come and get it.
L403556	u6760	m450	VADA	Give it to me!
L403555	u6754	m450	NICK	Hey relax, I'm not gonna break it.
L403554	u6760	m450	VADA	I want it back now. I never should have taken it off, I want it back.
L403553	u6754	m450	NICK	I'm not gonna break it, I just wanna see it change colors.
L403552	u6760	m450	VADA	Don't force it, you'll break it.
L403551	u6754	m450	NICK	Maybe it'll fit my pinkie.
L403550	u6760	m450	VADA	ehh...Okay...but be careful, it has a lot of sentimental value.
L403549	u6754	m450	NICK	Let me see if it changes colors on me.
L403548	u6760	m450	VADA	Well, I hope he's not watching me all the time.
L403547	u6754	m450	NICK	Do you think your friend's up in Heaven now, looking down on you and watching you all the time?
L403546	u6760	m450	VADA	Well he was a boy, he was my friend...he was my best friend. When we were kids we were gonna...move out here and move to the Brady Bunch.
L403545	u6754	m450	NICK	Boyfriend?
L403544	u6760	m450	VADA	Well, it doesn't open cans or anything but it...it's sort of a reminder of a friend of mine.
L403543	u6754	m450	NICK	Does it work?
L403542	u6760	m450	VADA	This isn't just a mood ring.
L403541	u6754	m450	NICK	Hey what do I care...I mean, consider the sorts, a chick from Pennsylvania, who wears a mood ring.
L403540	u6760	m450	VADA	Oh, no wait, I like that you bought me here.
L403539	u6754	m450	NICK	You are weird. Let's just go.
L403538	u6760	m450	VADA	And I thought I was weird.
L403537	u6754	m450	NICK	Look at it this way, however bad I feel, it isn't as bad as becoming extinct in a bottomless pit of tar.
L403515	u6760	m450	VADA	At least it gives you plenty of exercise.
L403514	u6754	m450	NICK	If he has a heart attack you're carrying the body down yourself.
L403503	u6760	m450	VADA	He is one of the great poets.
L403502	u6754	m450	NICK	Boy, you're really into this.
L403478	u6760	m450	VADA	May I use the phone please.
L403477	u6754	m450	NICK	Just call us the &quot;dead end kids&quot;.
L403434	u6754	m450	NICK	You'd rather have a mother that's a member of the police state? Rules are made to be broken.  Just ask him.
L403433	u6760	m450	VADA	You would.
L403432	u6754	m450	NICK	I think it's cool.
L403431	u6760	m450	VADA	This'll be great in my report, my mother was suspended for smoking.
L403430	u6754	m450	NICK	Care for a smoke?
L403424	u6754	m450	NICK	Who are you? Hitler's hall monitor?
L403423	u6760	m450	VADA	You ratted on my mother??
L403417	u6760	m450	VADA	Umm, I'm trying to find out her greatest achievement.
L403416	u6754	m450	NICK	You saved a lot of lives, you should be very proud.
L403405	u6760	m450	VADA	Why do you argue with everything I say?
L403404	u6754	m450	NICK	What if you don't wanna be found?
L403403	u6760	m450	VADA	I don't think anybody should change their names, that way you can always find them when you need them.
L403402	u6754	m450	NICK	What, you think the guy should change his name?
L403401	u6760	m450	VADA	Change my name.
L403400	u6754	m450	NICK	Get married?
L403399	u6760	m450	VADA	I'd never do that.
L403398	u6754	m450	NICK	Don't forget, the girls change their names if they got married.
L403395	u6754	m450	NICK	I love the fragrance of chilidogs.
L403394	u6760	m450	VADA	It's the leather bindings, I love the fragrance of vintage books.
L403393	u6754	m450	NICK	Yearbooks always set you out for disappointment, I want mine to say: Nick probably won't amount to much, so don't be surprised if you never hear anything about him again. Can we go?...It smells like someone left their gym bag in here.
L403392	u6760	m450	VADA	Look, here she is. Margaret Ann Muldovan - Newspaper, Literary magazine, French Club, Drama Club, Debate Club, Girls Basketball and Swim team.  With Maggie's combo of good looks and talent, we're sure to be seeing her name in lights. She was gonna be famous.
L403391	u6760	m450	VADA	Oh my gosh, here it is!
L403390	u6754	m450	NICK	A big difference, if someone found it we should keep looking, if they didn't we're just wasting our time.
L403389	u6760	m450	VADA	What difference does it make?
L403388	u6754	m450	NICK	I never did understand that story, did someone find the needle or not?
L403387	u6760	m450	VADA	Just remember the needle in the haystack.
L403386	u6754	m450	NICK	I don't mean to alarm you, but I'm getting a nose bleed from the altitude.
L403378	u6754	m450	NICK	Calm down! We just have to ask ourselves, where your books come from.
L403377	u6760	m450	VADA	WHAT??
L403376	u6754	m450	NICK	Vada.
L403375	u6760	m450	VADA	It's not funny! I mean what am I gonna do? Without that yearbook I'm lost. I can't just walk around town looking for someone with a Wilson High School Letter sweater!!!
L403374	u6754	m450	NICK	They obviously have no sense of historical perspective either.
L403371	u6760	m450	VADA	Excuse me, pardon, thank you, excuse me.
L403370	u6754	m450	NICK	Getting off please.
L403369	u6760	m450	VADA	Well look, I know that all you care about is your precious mini-bike. It's obvious you have no sense of historical perspective, I think we're here.
L403368	u6754	m450	NICK	I didn't ask for the money, Phil just gave it to me.
L403367	u6760	m450	VADA	I wasn't eavesdropping, I was overhearing.
L403366	u6754	m450	NICK	You know eavesdropping is a very unattractive habit.
L403346	u6760	m450	VADA	I got it all figured out, I know she went to Wilson High School, so first thing tomorrow, I'm gonna go there and get a copy of her yearbook. That way I can get the names of all the people she was in clubs with and found out who her friends were.
L403345	u6754	m450	NICK	And you're gonna solve the mystery?
L403344	u6760	m450	VADA	My parents had a brief, but intensely fulfilling relationship. She's remained a woman of mystery to this day.
L403306	u6754	m450	NICK	TAXI!!!
L403305	u6760	m450	VADA	I don't need you to be telling me to...
L403304	u6754	m450	NICK	Yeah, RIGHT.
L403303	u6760	m450	VADA	He said it was a gift.
L403302	u6754	m450	NICK	No THANKS!
L403301	u6760	m450	VADA	Thanks....
L403363	u6754	m450	NICK	Phil, I think you should consider... fades as Vada walks off
L403362	u6755	m450	PHIL	You're a good man Nicholas.
L403361	u6754	m450	NICK	No problem.
L403360	u6755	m450	PHIL	Well I know you're not crazy about taking Vada around tomorrow, so...I just want you to know I appreciate it though.
L403359	u6754	m450	NICK	Wow!
L403358	u6755	m450	PHIL	For the mini-bike fund.
L403357	u6754	m450	NICK	What's it for?
L403356	u6755	m450	PHIL	Ten bucks.
L403355	u6754	m450	NICK	What's that?
L403352	u6755	m450	PHIL	I'd consider it a personal favor.
L403351	u6754	m450	NICK	Muh??
L403848	u6755	m450	PHIL	Rose this not the place to be having this...
L403847	u6757	m450	SAM	I don't think the color of the interior is....
L403846	u6755	m450	PHIL	You stay out of this, look, if I had a red XK-150 with a black interior, I sure as hell wouldn't be handing out relationship advice.
L403845	u6757	m450	SAM	And you certainly shouldn't settle for anything less that you deserve.
L403841	u6757	m450	SAM	Well, wha...what kind of arrangement?
L403840	u6755	m450	PHIL	Who cares? Rose, tell him we have an arrangement.
L403839	u6757	m450	SAM	I'm not a Podiatrist, I'm a Cardiologist.
L403838	u6755	m450	PHIL	Okay, that does it, that does it, the strudel does it, first it's brakes then.... I mean I am not gonna let some Podiatrist with a Jaguar full of strudel come waltzing in here and....
L403659	u6757	m450	SAM	Oh what can I say Phil, it's just that I feel so welcome here.
L403658	u6755	m450	PHIL	Doctor Helburn, what a surprise. In the last couple of days we've changed your oil, realigned your brakes, balanced and rotated your tires, aligned your front end, and flushed out your entire cooling system, I really didn't expect to be seeing you for another three thousand miles.
L403463	u6755	m450	PHIL	Was Rose.
L403462	u6757	m450	SAM	Well Rose was being very thorough.
L403858	u6755	m450	PHIL	Sounds great, well you give 'em both one of these for me.
