lineId	chId	mId	chName	dialogue
L616062	u8475	m575	SALLY	What are you thinking?
L616061	u8467	m575	BRETT	Decent?  I guess any guy could be decent--if you were interested.
L616060	u8475	m575	SALLY	Mighty decent of you, pal.
L616059	u8467	m575	BRETT	Anything I can do?  I'd jump overboard if it'd help you.
L616058	u8475	m575	SALLY	Thanks.
L616057	u8467	m575	BRETT	Sorry.
L616056	u8475	m575	SALLY	A little.
L616054	u8475	m575	SALLY	I must say you're persistent--  --it's kind of flattering.
L616053	u8467	m575	BRETT	You're forgiven if you don't make dates with anybody except me for the rest of the voyage.
L616052	u8475	m575	SALLY	I'm sorry I'm late, but something happened.
L615844	u8475	m575	SALLY	I'll be there--Good-by.
L615843	u8467	m575	BRETT	See you at seven-thirty in the lounge.
L615835	u8475	m575	SALLY	Wrong again--  But I dislike possessive women.
L615834	u8467	m575	BRETT	Fatal fascination of James Brett wins out.
L615833	u8475	m575	SALLY	Okay.
L615832	u8467	m575	BRETT	Sooner it you like.
L615831	u8475	m575	SALLY	At seven-thirty?
L615830	u8467	m575	BRETT	When?
L615829	u8475	m575	SALLY	But I'll have cocktails with you.
L615828	u8467	m575	BRETT	Don't rub it in.
L615827	u8475	m575	SALLY	Well, I can't.
L615826	u8467	m575	BRETT	Yes?
L615825	u8475	m575	SALLY	You asked me to dine with you tonight.
L615824	u8467	m575	BRETT	Don't be a c-a-t.
L615823	u8475	m575	SALLY	Very--your mother?
L615822	u8467	m575	BRETT	Isn't she attractive?
L615808	u8467	m575	BRETT	--you want to adopt him!--Good for you!
L615807	u8475	m575	SALLY	A little boy that has escaped from his nurse and--
L615806	u8467	m575	BRETT	Tell me.
L615805	u8475	m575	SALLY	What a horrible death! Do you know what you remind me of?
L615804	u8467	m575	BRETT	I want you to get used to my voice--you're going to hear it a lot.
L615803	u8475	m575	SALLY	Nothing to speak of. What is this--third degree?
L615802	u8467	m575	BRETT	Married?
L615801	u8475	m575	SALLY	Keep your eyes on the ball, Mister.
L615800	u8467	m575	BRETT	You know, you're not a <U>bad</U>-looking girl. In fact--I think you're lovely.
L615799	u8467	m575	BRETT	Even Cupid's becoming modern, using medicine balls instead of darts.
L615798	u8475	m575	SALLY	You <U>are</U> a lunatic!
L615797	u8467	m575	BRETT	Don't stop, nurse--I think I'm going to faint.
L615769	u8475	m575	SALLY	Mr Denby and Mr. McKinney.
L615768	u8467	m575	BRETT	Brett is the name.
L615767	u8475	m575	SALLY	This is Mr.--er--
L615762	u8467	m575	BRETT	Well--breakfast?  Lunch?
L615761	u8475	m575	SALLY	Never eat before the show.
L615760	u8467	m575	BRETT	Aw--give a feller a break. My cards are on the table-- I want to know you. How about dining with me tonight?
L615759	u8475	m575	SALLY	You work too fast for me, young man.
L615758	u8467	m575	BRETT	Oh, yes, I am, because <U>afterwards</U>--up here in the moonlight.
L615757	u8475	m575	SALLY	You're not very ambitious, are you?
L615756	u8467	m575	BRETT	This is great. I'll be able to watch your act every night.
L615706	u8467	m575	BRETT	Have we?--Well, I'd just as soon play shuffle-board.
L615705	u8475	m575	SALLY	--sorry--got an appointment to play shuffle-board.
L615704	u8467	m575	BRETT	There's soft music--
L615703	u8475	m575	SALLY	Good-by!
L615702	u8467	m575	BRETT	Wait a minute!--They're dancing in the palm court--
L615701	u8475	m575	SALLY	Good-by.
L615700	u8467	m575	BRETT	How about giving me another coat?
L615699	u8475	m575	SALLY	So you washed it off!
L615698	u8467	m575	BRETT	Don't thank me. Do you recognize me without the lipstick?
L615697	u8475	m575	SALLY	Oh--hello!  I got the flowers. That was sweet of you--thank you.
L615696	u8467	m575	BRETT	Where have you been hiding?
L615478	u8467	m575	BRETT	No! Don't touch it! I want the <U>world</U> to see my <U>shame</U>.
L615477	u8475	m575	SALLY	--You'll have all the boys tipping their hats to you--  --let me wipe it off.
L615476	u8467	m575	BRETT	I could stand some more--
L615475	u8475	m575	SALLY	You've got lipstick all over you.
L615474	u8467	m575	BRETT	Very much--
L615473	u8475	m575	SALLY	Like her paint job?
L615472	u8467	m575	BRETT	Yes--
L615471	u8475	m575	SALLY	Nice lines--
L615470	u8467	m575	BRETT	I'll say she is!
L615469	u8475	m575	SALLY	She looks like a lot of other boats. I grant you she's beautiful. 
L615468	u8467	m575	BRETT	I wouldn't miss this boat for a million.
L615467	u8475	m575	SALLY	Yes--are you?
L615466	u8467	m575	BRETT	I'd <U>like</U> to be.  Sailing on the <U>Progress?</U>
L615465	u8475	m575	SALLY	I thought you were one of my friends.
L615464	u8467	m575	BRETT	Want to take it back?
L615463	u8475	m575	SALLY	I'm so sorry!
L616508	u8467	m575	BRETT	Get it!
L616507	u8476	m575	SHORTIE	On the drunk.
L616506	u8467	m575	BRETT	Where did you hide it?
L616505	u8476	m575	SHORTIE	Why--I--er thought with all this heat turned on I'd hide it.
L616504	u8467	m575	BRETT	Listen, Runt--Quick! Where's the ice?
L616503	u8476	m575	SHORTIE	Hello, Jimmy. What's up?
L616268	u8467	m575	BRETT	See you later, Shortie--I'm off to the pool.
L616267	u8476	m575	SHORTIE	Say--wait a minute!
L616266	u8467	m575	BRETT	Sure! McKinney will never suspect you--
L616265	u8476	m575	SHORTIE	<U>Me</U>!
L616264	u8467	m575	BRETT	You keep it-- 
L615934	u8467	m575	BRETT	Sure--and to show you I'm a regular fella--  Here's that twenty-five hundred. 
L615933	u8476	m575	SHORTIE	Partners, ain't we?
L615932	u8467	m575	BRETT	About sixteen hundred.
L615923	u8467	m575	BRETT	Oh, is she? What a shame!  You'll pardon me?
L615922	u8476	m575	SHORTIE	Your mother is feeling seasick and would like to see you right away.
L615921	u8467	m575	BRETT	What is it?
L615920	u8476	m575	SHORTIE	Sorry to interrupt you, Mr Brett, but I have a message for you.
L615908	u8467	m575	BRETT	I'll take one. 
L615907	u8476	m575	SHORTIE	Thank you, sir. 
L615906	u8467	m575	BRETT	Thank you.  I owe you a dollar forty--here--keep the change.
L615905	u8476	m575	SHORTIE	Here's your twenty-five hundred, Mr. Brett.
L615884	u8476	m575	SHORTIE	Yes, Mr. Brett--right away.
L615883	u8467	m575	BRETT	Have the purser give you twenty-five hundred dollars for this check--and bring the cash here.
L615876	u8467	m575	BRETT	That's where you come in. Now, listen, Shortie--
L615875	u8476	m575	SHORTIE	Well, if that's the case, you're sure of winning the first couple of hands--But what about after that?
L615874	u8467	m575	BRETT	They won't squawk--they're professionals.
L615858	u8467	m575	BRETT	Well, I had to get some dough to play with those suckers. Here, get this changed.
L615857	u8476	m575	SHORTIE	You take some awful chances.
L615856	u8467	m575	BRETT	Here--drop it where they'll find it and return it to him. He's not a bad egg. I'll ship him back the fifty before we arrive.
L615855	u8476	m575	SHORTIE	You know where that sense of humor's goin' to get you one of these days--
L615854	u8467	m575	BRETT	I fell in his arms--Couldn't resist it.
L615853	u8476	m575	SHORTIE	Are you screwy?
L615852	u8467	m575	BRETT	Inspector McKinney.
L615577	u8476	m575	SHORTIE	Now you're talkin'!
L615576	u8467	m575	BRETT	Right!--but it doesn't have to apply to you--Keep your eyes open for anybody wearing a lot of cracked ice and give me the office.
L615575	u8476	m575	SHORTIE	Pleasure first if it don't interfere with business.
L615574	u8467	m575	BRETT	Shortie!--you know my motto?
L615569	u8467	m575	BRETT	A dollar forty--out of the two dollars I gave you.
L615568	u8476	m575	SHORTIE	Change?
L615567	u8467	m575	BRETT	My change.
L615566	u8476	m575	SHORTIE	No, sir?
L615565	u8467	m575	BRETT	Just a minute, steward--haven't you forgotten something?
L615561	u8467	m575	BRETT	Why <U>didn't</U> I think of that?--I am going to scout around and see if I can find her.
L615560	u8476	m575	SHORTIE	Maybe she's in the show--One of the troupers--did you ever think of that?
L615559	u8467	m575	BRETT	She was wearing a white dress with a cute, black hat-- and carrying a bag with S. M. on it.  Funny--her name's not on the passenger list. 
L615558	u8476	m575	SHORTIE	This is a business trip!
L615557	u8467	m575	BRETT	A thousand? She's one in a million--right off the top of the rosebush!
L615556	u8476	m575	SHORTIE	--there's thousands of 'em!
L615555	u8467	m575	BRETT	Oh, Shortie!--  --there's a girl on this ship--
L615554	u8476	m575	SHORTIE	Don't let money spoil a beautiful friendship. Look at these here telegrams to be delivered! This ain't a job-- it's a marathon.
L615553	u8467	m575	BRETT	Is that a nice way to talk to a pal?
L615552	u8476	m575	SHORTIE	Until then--the dollar forty stays with me.
L615551	u8467	m575	BRETT	Come on--  I'll promote a card game, and we'll be sitting pretty.
L615550	u8476	m575	SHORTIE	Not a chance.
L615549	u8467	m575	BRETT	I'll need it--gave my last buck to the bedroom steward.
L615548	u8476	m575	SHORTIE	A dollar forty.
L615547	u8467	m575	BRETT	How're the tips?
L615546	u8476	m575	SHORTIE	Yeah--but high livin's made me soft.
L615545	u8467	m575	BRETT	Stop squawking! You were doing this job on a ship four years ago when I first picked you up, weren't you?
L615544	u8476	m575	SHORTIE	Yer lucky I'm here at all. I tell you, Jimmy--my feet'll never hold out.
L615448	u8467	m575	BRETT	Looks like he's taking a trip--see the baggage? The only time they ever picked me up, McKinney walked through the room while they were grilling--let's see how good his memory is.
L615447	u8476	m575	SHORTIE	You don't think--?
L615440	u8467	m575	BRETT	Shortie, look!
L615439	u8476	m575	SHORTIE	You're a wise guy--Gimme back--
L615435	u8476	m575	SHORTIE	Oh, no--You're not gonna give my hard-earned money away.
L615434	u8467	m575	BRETT	Quick, let me have that money. I'm broke and I'll need it for tips.
L615427	u8476	m575	SHORTIE	I'll watch for him, sir.
L615426	u8467	m575	BRETT	He's a colored man in chauffeur's uniform carrying a basket of fruit.
L615425	u8476	m575	SHORTIE	Yes, sir!--I will, sir--Certainly, sir!
L615424	u8467	m575	BRETT	Nix, the law!
L615423	u8476	m575	SHORTIE	I'll give you half of it.  Here's seventy cents. 
L615422	u8467	m575	BRETT	No, you're not. Give me that dollar seventy.
L615421	u8476	m575	SHORTIE	A dollar seventy and I'm gonna keep it!
L615420	u8467	m575	BRETT	It'll never hurt you---Got any money?
L615419	u8476	m575	SHORTIE	Oh, I'm not squawkin', but I'm not used to working and it's a bad habit to get into.
L615418	u8467	m575	BRETT	No bank roll there, boy.  Lucky I could get you signed on--they picked up that Pittsburgh jeweler--made him talk. The heat's on, Shortie--and those Atlantic breezes are going to be mighty welcome.
L615417	u8476	m575	SHORTIE	We coulda got two third-class!
L615416	u8467	m575	BRETT	We didn't have enough dough for two tickets, did we?
L615415	u8476	m575	SHORTIE	If I was smart I wouldn't be working my way over on this ship. 
L615414	u8467	m575	BRETT	I thought you were a smart guy.
L615413	u8476	m575	SHORTIE	Oh, putting on the swell, eh?
L615412	u8467	m575	BRETT	Don't you know better than to talk to me with people around?
L615411	u8467	m575	BRETT	Not here--follow me around the shed.
L616375	u8467	m575	BRETT	Make it three, boys--I'll play this hand pat.
L616374	u8478	m575	SUMMERS	That goes two ways.
L616370	u8467	m575	BRETT	Think again--
L616369	u8478	m575	SUMMERS	I thought you were a sucker--
L616366	u8467	m575	BRETT	Why isn't that a good time to quit?
L616365	u8478	m575	SUMMERS	Why, you wouldn't quit when you're ahead, would you?
L616364	u8467	m575	BRETT	Well, to tell you the truth, gentlemen, I've sworn off playing poker.
L616086	u8467	m575	BRETT	Much better--thank you--
L616085	u8478	m575	SUMMERS	How's your mother feeling?
L615918	u8467	m575	BRETT	It's a pleasure.
L615917	u8478	m575	SUMMERS	It's your deal.
L615901	u8478	m575	SUMMERS	That beats two Pairs. I'm glad <U>I</U> didn't win the first pot. Take the money, Mr. Brett.
L615900	u8467	m575	BRETT	Three Jacks.
L615899	u8478	m575	SUMMERS	Don't worry about that.  We'll settle after the hand. Out in Montana where I come from a man's word is all that's necessary. What have you got?
L615898	u8467	m575	BRETT	I'll bet a couple of hundred--  I wonder what's keeping that boy.
L615881	u8467	m575	BRETT	Hope I didn't keep you waiting.
L615880	u8478	m575	SUMMERS	Come in! 
L616527	u8472	m575	MCKINNEY	Thanks. That makes us square.
L616526	u8467	m575	BRETT	Here's your fifty.
L616485	u8467	m575	BRETT	Why, I--
L616484	u8472	m575	MCKINNEY	Mmmmmmmmmhm....  Now, Jimmy, what were you doing in that corridor before the shots were fired?
L616476	u8472	m575	MCKINNEY	You keep out of this--  You admit you thought of killing him--how were you going to do it?
L616475	u8467	m575	BRETT	Don't get yourself all worked up--
L616464	u8472	m575	MCKINNEY	Don't be too smart, Jimmy--you're out in the rough yourself. You had an argument with Lother a couple of hours before he was killed--but I'll deal with that later--
L616463	u8467	m575	BRETT	Thought you might need me--don't talk, kid, and don't let him scare you-- 
L616350	u8467	m575	BRETT	Anybody that's taken the trouble to get it would be a mug to put it back.
L616349	u8472	m575	MCKINNEY	Nice girl, that--  I'd hate to see <U>her</U> get a raw deal.  You know, the great trouble with crooks is they're <U>too</U> smart. Now if I'd taken that bracelet, I'd find some way to slip it back--I'd know I could never get ashore with it.
L616346	u8467	m575	BRETT	It's a bet--come on, Sally!
L616345	u8472	m575	MCKINNEY	Wouldn't bet against her.  Tell you what I will do--bet you I find that bracelet before we hit France.  Not a hundred, though--just fifty.
L616273	u8472	m575	MCKINNEY	Nooooo!--going to catch up on my reading.  I'll take this one.
L616272	u8467	m575	BRETT	Coming to the pool for a swim?
L616271	u8472	m575	MCKINNEY	Hello, young fellow!
L616249	u8472	m575	MCKINNEY	Then we run our hands down a man's arms and legs-- like this--in case they got what you're looking for attached to a string.  See what I mean, Purser?
L616248	u8467	m575	BRETT	Hey!--you're tickling me.
L616247	u8472	m575	MCKINNEY	This has nothing to do with me--  But always remember, Purser, when you're searching anybody, take the lining of their coat, like this--  --run your fingers all along these seams.... Then-- back of the collar--<U>here</U>--that used to be a favorite trick--and never forget to put your finger down inside of the shoe--like this.
L616246	u8467	m575	BRETT	How about trying your fine Italian hand?
L616245	u8472	m575	MCKINNEY	It's easy to see the Purser hasn't had much practice.
L616243	u8467	m575	BRETT	Swell!
L616242	u8472	m575	MCKINNEY	I'll go with you.
L616241	u8467	m575	BRETT	Sure, I'll go.
L616240	u8472	m575	MCKINNEY	Well, someone else besides myself may have seen you in the vicinity of Mrs. Rosson's cabin this evening--even the stewards in that corridor insisted on being searched. Get me?
L616239	u8467	m575	BRETT	Why?
L616238	u8472	m575	MCKINNEY	You know what I'd do, if I were you--before the card game I'd go to the Purser's office.
L616237	u8467	m575	BRETT	No, thanks. I've promised to play cards.
L616236	u8472	m575	MCKINNEY	How about you?
L616231	u8472	m575	MCKINNEY	Nervous. Couldn't sleep. Feel like a nightcap? 
L616230	u8467	m575	BRETT	Thought you were going to turn in, Inspector.
L616183	u8467	m575	BRETT	Good night!
L616182	u8472	m575	MCKINNEY	No, thanks--I'll take a walk around the deck and then turn in--
L616181	u8467	m575	BRETT	I wouldn't worry about it--it'll turn up--  How about a nightcap, Inspector?
L616177	u8472	m575	MCKINNEY	I wouldn't be surprised--
L616176	u8467	m575	BRETT	If he lets you down I'll try my hand at sleuthing--  Bet I could find that bracelet--
