lineId	chId	mId	chName	dialogue
L192086	u5092	m337	BEN	We've come this far ... He is our only hope.
L192085	u5105	m337	YODA	Will he finish what he begins?
L192083	u5105	m337	YODA	He's too old.  Yes.  Too old to start the training.
L192082	u5092	m337	BEN	He'll learn.
L192079	u5105	m337	YODA	This one I have watched a long time.  All his life has he looked away ... to the horizon, to the sky, to the future.  Never his mind on where he was, on what he was doing.  Adventure, excitement ...  A Jedi craves not these things!
L192078	u5092	m337	BEN	He can do it.
L192073	u5092	m337	BEN	We've discussed this before.
L192072	u5105	m337	YODA	Much anger in him, like in his father.
L192071	u5092	m337	BEN	He will learn patience.
L192343	u5092	m337	BEN	Only a fully trained Jedi Knight, with The Force as his ally, will conquer Vader and his Emperor. If you end your training now, if you choose the quick and easy path ... as Vader did ... you will become an agent of evil ... and the galaxy will be plunged deeper into the abyss of hate, despair and pain that you feel your friends suffering now.
L192342	u5100	m337	LUKE	You won't.
L192341	u5092	m337	BEN	Luke, I will not lose you to the Emperor, as I lost Vader.
L192340	u5100	m337	LUKE	And that is why I must go.
L192339	u5092	m337	BEN	Will you?  You underestimate The Emperor.  It is you he wants ... that is why your friends suffer.
L192336	u5092	m337	BEN	But you cannot control it.  This is a dangerous time for you, Luke. You are now most susceptible to the temptations of the dark side.
L192335	u5100	m337	LUKE	I feel The Force.
L192334	u5092	m337	BEN	You're not ready yet.  You still have much to learn.
L192333	u5100	m337	LUKE	I can help them!
L192332	u5092	m337	BEN	You don't know that.  Even I cannot see their fate.
L192331	u5100	m337	LUKE	But Han and Leia will surely die.
L192330	u5092	m337	BEN	... Luke, you must not go.
L191662	u5092	m337	BEN	Luke ... you are the only hope.
L191661	u5100	m337	LUKE	Ben ... Ben ...
L191660	u5092	m337	BEN	You must go to the Dagobah System ... There you will learn from one who taught me:  Yoda, the Jedi Master.
L191659	u5100	m337	LUKE	I'm cold ... so cold ...
L191658	u5092	m337	BEN	You must survive, Luke.
L191657	u5092	m337	BEN	You must.  Luke, look at me!
L191656	u5100	m337	LUKE	I can't ...
L192541	u5098	m337	LANDO	We're not out of this yet.
L192540	u5093	m337	CHEWIE	Howls.
L192531	u5098	m337	LANDO	Okay, okay.
L192530	u5093	m337	CHEWIE	Turns on Lando, the newcomer, with an ominous growl.
L192527	u5093	m337	CHEWIE	Barks an argument and shakes his head.
L192526	u5098	m337	LANDO	Three patrol ships are heading our way.
L192440	u5098	m337	LANDO	What's wrong with him?
L192439	u5093	m337	CHEWIE	Barks a blue streak.
L192315	u5098	m337	LANDO	Everyone's invited, of course.
L192314	u5093	m337	CHEWIE	Barks at the mention of food. Licks his lips.
L192258	u5098	m337	LANDO	Right.
L192257	u5093	m337	CHEWIE	Growls a reserved greeting.
L192256	u5098	m337	LANDO	How you doing, Chewbacca?  Still wasting your time with this clown, eh?
L192415	u5097	m337	HAN	I'm sure I'll see you again, too. Keep well.  You'd better chain him until it's over.
L192414	u5093	m337	CHEWIE	Barks a doleful farewell.
L192376	u5097	m337	HAN	No, I'm alright.  I'm alright.
L192375	u5093	m337	CHEWIE	Barks his concern.
L192324	u5097	m337	HAN	Not now, Chewie.  Lando, aren't you afraid the Empire might discover this little operation and shut you down?
L192323	u5093	m337	CHEWIE	Barks at Han.
L192306	u5097	m337	HAN	Why don't we just turn him over to Lando to fix?
L192305	u5093	m337	CHEWIE	Howls and shrugs his shoulders.
L192243	u5097	m337	HAN	That was a long time ago.  I'm sure he's forgotten all about it, and so should you.
L192242	u5093	m337	CHEWIE	Barks and growls at his boss.
L192241	u5097	m337	HAN	Well, it's been awhile.
L192549	u5093	m337	CHEWIE	Barks his agreement.
L192548	u5099	m337	LEIA	Okay, Chewie, it's now or never.
L192525	u5099	m337	LEIA	Chewie, head for the bottom of the city.
L192524	u5093	m337	CHEWIE	Barks his consternation.
L192482	u5093	m337	CHEWIE	Howls.
L192481	u5099	m337	LEIA	... the power?
L192476	u5093	m337	CHEWIE	Barks his ?right on!Ó
L192475	u5099	m337	LEIA	I don't care.  It would've been worth it .... for Han.
L192472	u5093	m337	CHEWIE	Barks his agreement.
L192471	u5099	m337	LEIA	We should have stayed and finished them off.
L192300	u5099	m337	LEIA	What happened?
L192299	u5093	m337	CHEWIE	Barks at his master.
L192068	u5100	m337	LUKE	How could you know my father? You don't even know who I am.  Can't we get on with this already?
L192067	u5094	m337	CREATURE	Oh, your father ... a powerful Jedi was he, powerful Jedi.
L192066	u5100	m337	LUKE	Because of my father, I guess.
L192065	u5094	m337	CREATURE	Not far, not far.  Be patient. Soon you will see him.  Why wish you become a Jedi?
L192064	u5100	m337	LUKE	Will it take long to get there? How far away is he?
L192063	u5094	m337	CREATURE	It's the Jedi's time to eat, too.
L192062	u5100	m337	LUKE	Look, it smells good.  I'm sure it's delicious   But I don't know why we can't see Yoda now.
L192061	u5094	m337	CREATURE	Patience.  It's time to eat.
L192060	u5100	m337	LUKE	... I told you, I'm not hungry.
L192019	u5094	m337	CREATURE	Of course, yes.  But now eat we must.  Good food, I have good food.  Come, come.
L192018	u5100	m337	LUKE	You know the Jedi Master?
L192017	u5094	m337	CREATURE	Oh, a Jedi Master.  Different altogether.  Yoda you seek, Yoda.
L192016	u5100	m337	LUKE	I'm not looking for a friend. I'm looking for a Jedi Master.
L192015	u5094	m337	CREATURE	No, no!  I'll stay and help you find your friend.
L192014	u5100	m337	LUKE	Okay, Artoo, let him have it. Now get out of here, little fellow, we've got things to do.
L192013	u5094	m337	CREATURE	Mine, mine.
L192010	u5094	m337	CREATURE	Mudhole?  Slimy?  My home this is.
L192009	u5100	m337	LUKE	I don't want your help.  I want my lamp back.  I'll need it in this slimy mudhole.
L192008	u5094	m337	CREATURE	Mine!  Mine!  Or I'll help you not.
L192007	u5100	m337	LUKE	Give me that!
L192006	u5094	m337	CREATURE	Can't get your ship out?  Have you tried?  Have you tried?
L192005	u5100	m337	LUKE	Listen, friend, we didn't mean to land here, and if I could get my fighter out of this puddle I would, but I can't.  So ...
L192001	u5094	m337	CREATURE	A great warrior?  Not many on those.  Wars don't make one great.
L192000	u5100	m337	LUKE	I'm looking for a great warrior.
L191999	u5094	m337	CREATURE	Help you I can ... yes ... yes.
L191998	u5100	m337	LUKE	Yeah ...
L191997	u5094	m337	CREATURE	Looking?  Looking?  You've found someone I'd say.  Heh?  Yes!
L191996	u5100	m337	LUKE	I'm looking for someone.
L191995	u5094	m337	CREATURE	Away put your weapon.  I mean you no harm.
L191994	u5100	m337	LUKE	... Like we're being watched.
L191655	u5097	m337	HAN	Then I'll see you in Hell.
L191654	u5095	m337	DECK SERGEANT	The night storms will start before you can reach the first marker.
L191653	u5097	m337	HAN	You bet it is ... and Luke's out in it.
L191652	u5095	m337	DECK SERGEANT	The temperature is dropping too fast.
L191651	u5097	m337	HAN	We'll have to go out on Tauntauns.
L191650	u5095	m337	DECK SERGEANT	We haven't got them adapted to this cold yet ...
L191649	u5097	m337	HAN	Not likely!  Where are the speeders?
L191648	u5095	m337	DECK SERGEANT	Commander Skywalker hasn't come through the south entrance, sir. Maybe he slipped by without checking in.
L191642	u5097	m337	HAN	Probably isn't good enough, Sergeant. Check on it!
L191641	u5095	m337	DECK SERGEANT	I haven't seen him.  He probably came in through the south entrance.
L191640	u5097	m337	HAN	Sergeant, is Commander Skywalker back yet?
L191639	u5095	m337	DECK SERGEANT	Yes sir!
L192100	u5104	m337	VADER	He will join us or die, My Master.
L192099	u5096	m337	EMPEROR	Yes ... yes.  That would be a great asset.
L192098	u5104	m337	VADER	But, if he could be turned, he would be a powerful ally.
L192097	u5096	m337	EMPEROR	You are weak!  I have seen it. The Force is strong with him. He must be destroyed.
L192096	u5104	m337	VADER	He's not a Jedi, he's just a boy. Obi-wan could not have taught him so much that ...
L192095	u5096	m337	EMPEROR	The son of Skywalker.  You must destroy him ... or he will be our undoing.
L192094	u5104	m337	VADER	Our destruction?  Who?
L192093	u5096	m337	EMPEROR	Our situation is most precarious. We have a new enemy who could bring about our destruction.
L192092	u5104	m337	VADER	I have felt it.
L192091	u5096	m337	EMPEROR	There is a grave disturbance in The Force.
L192090	u5104	m337	VADER	What is thy bidding, My Master?
L191711	u5097	m337	HAN	Fine.  But they'll have to take care of themselves.
L191710	u5102	m337	RIEEKAN	Wait.  I'll send a patrol with you.
L191709	u5097	m337	HAN	Whatever it is, it isn't friendly. I'm going to have a look.  Come on, Chewie.
L191603	u5102	m337	RIEEKAN	I understand.  A death mark is not an easy thing to live with ... Until our paths cross again, may the force be with you.
L191602	u5097	m337	HAN	Thank you, General.  But there's a price on my head.  If I don't pay off Jabba the Hutt, I'm a walking dead man.
L191601	u5102	m337	RIEEKAN	You're an extraordinary fighter. I hate to lose you.
L191600	u5097	m337	HAN	That's right.
L191598	u5097	m337	HAN	The Empire won't look for you out here.  I'd say you're all set ... which means it's time for me to get going.
L191597	u5102	m337	RIEEKAN	With all the meteor activity in this system, it's going to be difficult to spot approaching ships.
L191596	u5097	m337	HAN	He's checking out a meteorite that hit near him. He'll be in soon.
L191595	u5102	m337	RIEEKAN	Good, and Commander Skywalker?
L191594	u5097	m337	HAN	There isn't a hint of life in the area.  But all the perimeter markers are set, so you'll know if anyone comes calling.
L191593	u5102	m337	RIEEKAN	Captain Solo.  What's the situation?
L192157	u5097	m337	HAN	Good.  Soon as we're clear, we'll kick this baby into hyperdrive.
L192156	u5103	m337	THREEPIO	I can see the edge of the asteroid field, sir.
L192126	u5097	m337	HAN	Not collapsing, honey.  It's closing!  This is no cave ...
L192125	u5103	m337	THREEPIO	We're doomed.  Goodbye, Mistress Leia.  Goodbye, Captain ...
L192106	u5097	m337	HAN	I'm going to see what it is.
L192105	u5103	m337	THREEPIO	It sounds like it's trying to get in.
L191988	u5103	m337	THREEPIO	I must admit there are times I don't understand human behavior.
L191987	u5097	m337	HAN	You, too, golden rod.
L191969	u5103	m337	THREEPIO	Sir, I'm almost afraid to ask, but does shutting down all but emergency power systems include me?
L191968	u5097	m337	HAN	What are you so grouchy about?
L191907	u5097	m337	HAN	We're in trouble!
L191906	u5103	m337	THREEPIO	If I may say so, Sir, I noticed earlier that the entire main para- light system seems to be damaged.
L191905	u5097	m337	HAN	I think we're in trouble.
L191897	u5103	m337	THREEPIO	It can wait.
L191896	u5097	m337	HAN	Sit down, and shut up!
L191895	u5103	m337	THREEPIO	Sir, I was wondering ...
L191857	u5103	m337	THREEPIO	The energy shield is down.  We'll be stuck here forever.
L191856	u5097	m337	HAN	Transport XJ. get out of here. Go!
L191686	u5097	m337	HAN	The kid ran into something mean, and it wasn't the cold.
L191685	u5103	m337	THREEPIO	I do hope he's all there ... if you take my meaning.  I would hate to see Master Luke develop a short circuit ...
L191684	u5097	m337	HAN	He doesn't make sense to me either, Chewie.
L191644	u5097	m337	HAN	Go tell your precious Princess ... Luke is dead unless he shows up soon.
L191643	u5103	m337	THREEPIO	I don't know, Artoo.  Sir, might I inquire what's going on?
L191636	u5103	m337	THREEPIO	She is looking for Master Luke, and assumed he would be here with you.  No one seems to know ...
L191635	u5097	m337	HAN	I shut it off.  What's her royal holiness want?
L191634	u5103	m337	THREEPIO	Mistress Leia has been trying to reach you on the communicator, but either you have it turned off, or it is malfunctioning ... if it's damaged, Artoo, could fix it, if you like.
L191633	u5097	m337	HAN	What is it?
L191632	u5103	m337	THREEPIO	Captain Solo, sir. Might I have a word with you?
L192417	u5097	m337	HAN	... just remember that, Ôcause I'll be back ...
L192416	u5099	m337	LEIA	... I love you.  I couldn't tell you before, but it's true.
L192379	u5097	m337	HAN	Me either.  They had me howling on the scan grid, but they never asked me any questions.
L192378	u5099	m337	LEIA	I'm worried about all of us.  I can't figure out what they're up to.
L192377	u5097	m337	HAN	I was worried about you.
L192308	u5097	m337	HAN	Look, sweetheart, I'm not going to have you accusing my friend of ...
L192307	u5099	m337	LEIA	No thanks.
L192304	u5099	m337	LEIA	Chewie, do you think you can repair him?
L192303	u5097	m337	HAN	Well, I do trust him.  Lando's an old friend.  Must have been an accident.
L192302	u5099	m337	LEIA	Something's wrong here.  Your friend Lando is very charming, but I don't trust him.
L192301	u5097	m337	HAN	He found him in a junk pile ...
L192298	u5097	m337	HAN	Luke!  I'm sure he's fine.  Probably sitting around wondering what we're doing right now.
L192297	u5099	m337	LEIA	I hope Luke made it to the fleet all right.
L192296	u5097	m337	HAN	Huh?  Oh.  Your droid's been gone too long just to be lost.  He may have gotten into some trouble. Chewie went to look for him.  Come over here.  I want to check this out.
L192295	u5099	m337	LEIA	Has Threepio turned up yet?
L192294	u5097	m337	HAN	You look great.
L192293	u5099	m337	LEIA	You look silly.
L192292	u5097	m337	HAN	Who's staring?
L192291	u5099	m337	LEIA	What are you staring at?
L192250	u5097	m337	HAN	It'll be all right.  Trust me.  And keep your eyes open.  You wait here.
L192249	u5099	m337	LEIA	I don't like this.
L192228	u5097	m337	HAN	Let Ôer go, Chewie.
L192227	u5099	m337	LEIA	You do have your moments ... Not many, but you do have them.
L192225	u5097	m337	HAN	No.  But he has no love for the Empire, that much I know ...
L192224	u5099	m337	LEIA	Can you trust him?
L192223	u5097	m337	HAN	A Tibanna gas mine.  Lando won it in a sabacc match, or so he claims. Lando and I go way back.
L192222	u5099	m337	LEIA	A mining colony.
L192221	u5097	m337	HAN	Lando's not a system, he's a man. A gambler, con-artist ... all- around scoundrel ...  ... your kind of guy.  The system is called Bespin.  It's a ways from here, but reachable.
L192220	u5099	m337	LEIA	Never heard of that system.
L192219	u5097	m337	HAN	Well, sometimes ... Ah-hah, I knew it!  Lando Calrissian.
L192218	u5099	m337	LEIA	You keep logs?  My, how organized.
L192217	u5097	m337	HAN	Funny, I have the feeling I've been in this area before.  Let me check my logs.
L192216	u5097	m337	HAN	Here ... near the Anoat system.
L192215	u5099	m337	LEIA	That depends.  Where are we?
L192214	u5097	m337	HAN	Then we have to find a safe port around here.  Got any ideas?
L192213	u5099	m337	LEIA	Not bad, hot shot, not bad.  Then what?
L192212	u5097	m337	HAN	The fleet is finally breaking up. I'm hoping they'll follow standard Imperial procedure and dump their garbage before they go into light speed.
L192211	u5099	m337	LEIA	What'd you have in mind for your next move?
L192210	u5097	m337	HAN	Chewie, check the manual release on the landing claws.
L192209	u5099	m337	LEIA	I'm still not sure what you've accomplished.
L192208	u5097	m337	HAN	Oh, so sorry!  Didn't mean to offend your droid.  You think braking and shutting down in that amount of time is easy?
L192207	u5099	m337	LEIA	You could have warned him before you shut him off.
L192166	u5099	m337	LEIA	You're going to attack them?!!!
L192165	u5097	m337	HAN	Sharp bank, Chewie.  Let's turn this bucket around.  You heard me, turn around!  Full power on the front shield.
L192162	u5097	m337	HAN	It's not my fault.  I can't under- stand it!
L192161	u5099	m337	LEIA	No lightspeed?
L192160	u5097	m337	HAN	Couldn't be, I checked the transfer circuits, just like you said!  I tell you this time it's not my fault.  I'm sure I checked it.
L192124	u5099	m337	LEIA	The entrance is collapsing!
L192123	u5097	m337	HAN	I see it Chewie, hang on.
L192122	u5099	m337	LEIA	But the tremors have stopped.
L192121	u5097	m337	HAN	Strap yourself in, sweetheart, we're taking off!
L192120	u5099	m337	LEIA	Those Star Destroyers will spot us long before you can get into light speed.  You can't make the jump in this asteroid field.
L192112	u5097	m337	HAN	There will be more of them.  They always travel in groups.  And there's nothing they like better than to attach themselves to ships. Just what we need right now.
L192111	u5099	m337	LEIA	Looks like some kind of Mynock.
L192108	u5097	m337	HAN	Look, we just got this bucket going again.  I'm not about to let some varmint tear it apart ...
L192107	u5099	m337	LEIA	Are you crazy!
L192104	u5099	m337	LEIA	Outside, in the cave.
L192103	u5097	m337	HAN	Where?
L192102	u5099	m337	LEIA	There's something out there!
L192057	u5097	m337	HAN	Try and control this ...
L192056	u5099	m337	LEIA	I do not!
L192055	u5097	m337	HAN	You mean a man you can control.
L192054	u5099	m337	LEIA	There's nothing dull about a man I can depend on to be civilized.
L192053	u5097	m337	HAN	Sure, they're safer.  You always know what they're going to do. Trouble is, it gets a little dull.
L192052	u5099	m337	LEIA	Don't count on it.  I happen to like nice men.
L192049	u5099	m337	LEIA	Afraid of?  Certainly not you Captain Solo ... or any other man in this galaxy.
L192048	u5097	m337	HAN	What are you afraid of?
L192046	u5097	m337	HAN	Why?
L192045	u5099	m337	LEIA	Stop that.
L192044	u5097	m337	HAN	That's quite a compliment.
L192043	u5099	m337	LEIA	Sometimes, maybe ... occasionally, when you aren't acting like a scoundrel.
L192042	u5097	m337	HAN	You could be a touch warmer, though.  Admit it, against your better judgment you think I'm all right.
L192041	u5099	m337	LEIA	Yes, you do.
L192040	u5097	m337	HAN	Sure.  I guess I make it difficult sometimes.
