lineId	chId	mId	chName	dialogue
L288779	u5904	m390	GREGOIRE	Let me ask you Mr. Manager, do you notice a smell of cockroaches? If I were to leave this room, I'm sure I could find this smell. I know people who could cleanse it. But maybe it doesn't bother you? Why is that? Are used to this smell? Not me, I need a clean room to escape it.
L288778	u5909	m390	PAUL	I am in charge now. Get back to work or I'll fire you.
L288777	u5904	m390	GREGOIRE	I don't have to listen to you anymore.
L288776	u5909	m390	PAUL	Get out of this room and get back to work.
L288773	u5909	m390	PAUL	Gregoire, what are you doing here?
L288772	u5904	m390	GREGOIRE	Mr. Manager.
L288566	u5909	m390	PAUL	Give me the phone.
L288565	u5904	m390	GREGOIRE	There are no more rooms.
L288911	u5905	m390	JOCK	Take it for Christ sake. I wish it was a fucking aeroplane.
L288910	u5909	m390	PAUL	This is a Rolex, I can't take it.
L288909	u5905	m390	JOCK	I know that, Paul. I'm sorry.
L288908	u5909	m390	PAUL	I would never do that.
L288907	u5905	m390	JOCK	Give her what she wants, room, food, anything. Charge it all. Don't you put her out, Paul.
L288841	u5909	m390	PAUL	This goes out live?
L288840	u5905	m390	JOCK	Perfect timing.
L288584	u5909	m390	PAUL	I'm afraid I can't do that, Mr. Daglish.
L288583	u5905	m390	JOCK	Can we phone them in, Paul?
L288582	u5909	m390	PAUL	I'm sorry, Mr. Daglish, this is the Mille Collines. No working girls here.
L288581	u5905	m390	JOCK	Did you bring any of those wee girls who used to sit at the bar in the Diplomat with you? You know?
L288555	u5905	m390	JOCK	Good for you.  We're having a little trouble, Paul. We booked five rooms, but...
L288554	u5909	m390	PAUL	Promoted. House Manager.
L288553	u5905	m390	JOCK	They moved you from the Diplomat?
L288552	u5909	m390	PAUL	I am delighted to see you, Mr. Daglish.
L288551	u5905	m390	JOCK	Paul, how the hell are ya'?
L288975	u5906	m390	LIEUTENANT	I will remember that name.  Let's go.
L288974	u5909	m390	PAUL	Rusesabagina. Paul Rusesabagina.
L288973	u5906	m390	LIEUTENANT	Don't lie to me. What's your name?
L288972	u5909	m390	PAUL	Call, sir?
L288971	u5906	m390	LIEUTENANT	Who did you call?
L288969	u5906	m390	LIEUTENANT	You don't have time. If I do not have the names, so that I can pick out the traitors, then I will kill everyone here in this car park. Get in there now.
L288968	u5909	m390	PAUL	That will take time.
L288967	u5906	m390	LIEUTENANT	Are you trying to make a fool of me? There are no Europeans left in that hotel. Get me the names of all the cockroaches in there.
L288966	u5909	m390	PAUL	The guest list. It hasn't been updated since the murder of the president.
L288965	u5906	m390	LIEUTENANT	Anderson, Arthurs, Boulier. What is this?
L288928	u5909	m390	PAUL	I...ah...need some time. Please give us twenty, thirty minutes. People are sleeping.
L288927	u5906	m390	LIEUTENANT	It's an order. Get everyone out now.
L288926	u5909	m390	PAUL	Why sir?
L288925	u5906	m390	LIEUTENANT	Everyone must leave the hotel now.
L288924	u5909	m390	PAUL	Yes, sir. What is wrong?
L288923	u5906	m390	LIEUTENANT	You are the manager?
L289351	u5909	m390	PAUL	They have him in the lobby, go quickly.
L289350	u5907	m390	MILITIAMAN #1	Show us the manager. He wears a suit.
L289102	u5907	m390	MILITIAMAN #1	One thousand francs.
L289101	u5909	m390	PAUL	How much?
L289100	u5907	m390	MILITIAMAN #1	No. But I make cards. Would you like me to make you two cards?
L289099	u5909	m390	PAUL	You have our cards.
L289098	u5907	m390	MILITIAMAN #1	What cards?
L289097	u5909	m390	PAUL	Our cards, please.
L289096	u5907	m390	MILITIAMAN #1	What?
L289095	u5909	m390	PAUL	Excuse me.
L289094	u5907	m390	MILITIAMAN #1	Show me your ID
L289093	u5909	m390	PAUL	He will be here.
L289092	u5907	m390	MILITIAMAN #1	The commander is not here.
L289091	u5909	m390	PAUL	We are to meet Mr. Rutagunda.
L289090	u5907	m390	MILITIAMAN #1	What do you want?
L289172	u5909	m390	PAUL	I will give you my house.
L289171	u5908	m390	MR. GARINDI	Everyone is dead there. The dogs eat the bodies in the street. I have to go.
L289170	u5909	m390	PAUL	How do you know?
L289169	u5908	m390	MR. GARINDI	No, it is impossible. That side of town has been destroyed in the fighting. The children are dead.
L289168	u5909	m390	PAUL	I need one last favor. Go back and get the twins.
L289167	u5908	m390	MR. GARINDI	It is dangerous to be here. The radio says this is a nest of cockroaches.
L288863	u5908	m390	MR. GARINDI	No blood. As I left a neighbor, an old woman, waved to me. I went to her house. She has the little girls. They are safe.
L288862	u5909	m390	PAUL	Was there blood?
L288767	u5908	m390	MR. GARINDI	I will see what I can do.
L288766	u5909	m390	PAUL	This would be an enormous favor to me. I am a man of means, Mr. Garandi. When this nonsense is over I will be most grateful.
L288765	u5908	m390	MR. GARINDI	No, no. This is a very dangerous part of town. I cannot do this.
L288764	u5909	m390	PAUL	I need you to go to this address and bring my brother-in-law and his family.
L288763	u5909	m390	PAUL	I need a great favor.
L288762	u5908	m390	MR. GARINDI	Terrible times, Paul. There are bodies everywhere. I cannot stay here.
L289359	u5909	m390	PAUL	We can't wait. We all go together or not at all.
L289358	u5915	m390	XAVIER	They should go one truck at a time. When the first truck gets through to the airport, then the others will follow.
L289286	u5909	m390	PAUL	They will surely kill us here. It's over here. We have to take the chance.
L289285	u5915	m390	XAVIER	This time the Militia will kill us.
L289003	u5909	m390	PAUL	Also, this is your bill for the last week.
L289002	u5915	m390	XAVIER	Pack the bags, we have to move.
L289001	u5909	m390	PAUL	Yes they are. However if the army return they will expect important people such as yourself to be in these grand rooms.
L289000	u5915	m390	XAVIER	The third floor are low class rooms.
L288999	u5909	m390	PAUL	I'm going to put you on the third floor.
L288998	u5915	m390	XAVIER	Move? Where to?
L288997	u5909	m390	PAUL	I'm afraid you will have to move room.
L288784	u5909	m390	PAUL	Of course.
L288783	u5915	m390	XAVIER	I will need a suite.
L289371	u5909	m390	PAUL	Anais, it is so good to see you.
L289370	u5914	m390	TATIANA	Oh, my babies.
L289298	u5909	m390	PAUL	I have to go to the Diplomat.
L289297	u5914	m390	TATIANA	What's wrong?
L289296	u5909	m390	PAUL	The Diplomat! Tatiana wakens, startled.
L289267	u5909	m390	PAUL	We have to. If I do not come, you must take them all by the hands and jump.
L289266	u5914	m390	TATIANA	Please do not talk like this.
L289265	u5909	m390	PAUL	Our children cannot see us die first. If the Militia comes, you must hurry up to the roof. I will meet you there.
L289264	u5914	m390	TATIANA	What sort of plan?
L289263	u5909	m390	PAUL	We have to have a plan.
L289261	u5909	m390	PAUL	We are almost out of everything.
L289260	u5914	m390	TATIANA	We are almost out of water.
L289213	u5914	m390	TATIANA	Paul! Then another voice.
L289212	u5909	m390	PAUL	I love you. Keep the children safe.
L289211	u5909	m390	PAUL	I will follow on the next plane. Go.
L289210	u5914	m390	TATIANA	Let me go. Children get off.
L289208	u5909	m390	PAUL	I cannot leave these people. I will wait for the twins.
L289207	u5914	m390	TATIANA	No! Sit down now.
L289206	u5909	m390	PAUL	I have to stay.
L289204	u5914	m390	TATIANA	No.
L289203	u5909	m390	PAUL	Get on the truck, Tatiana.
L289202	u5914	m390	TATIANA	Ask them to wait a little longer. For the twins.
L289192	u5909	m390	PAUL	We wait until 7:00. If he is not here with the twins he is not coming. We leave. That was your promise. Go help the children.
L289191	u5914	m390	TATIANA	A little longer, Paul?
L289166	u5909	m390	PAUL	I'll try but we have to leave, with or without them. I want you to promise.
L289165	u5914	m390	TATIANA	Please, please try one more time.
L289164	u5909	m390	PAUL	We have to get out of here Tatiana.
L289163	u5914	m390	TATIANA	I will not leave without the twins.
L289151	u5914	m390	TATIANA	A Volkswagen!
L289150	u5909	m390	PAUL	A Volkswagen.
L289149	u5914	m390	TATIANA	I want to know.
L289148	u5909	m390	PAUL	What does it matter.
L289147	u5914	m390	TATIANA	What sort of car?
L289146	u5909	m390	PAUL	A car.
L289145	u5914	m390	TATIANA	Tell me what it was.
L289144	u5909	m390	PAUL	It was substantial.
L289143	u5914	m390	TATIANA	What was the bribe?  What am I worth to you?
L289142	u5909	m390	PAUL	To be closer. So that I could marry you.
L289141	u5914	m390	TATIANA	Why?
L289140	u5909	m390	PAUL	I bribed the Minister of Health to have you transferred to Kigali.
L289139	u5914	m390	TATIANA	What?
L289138	u5909	m390	PAUL	I had you transferred to Kigali.
L289137	u5914	m390	TATIANA	Yes.
L289136	u5909	m390	PAUL	Yes, when you worked as the nurse.
L289135	u5914	m390	TATIANA	In Ruhengeri?
L289134	u5909	m390	PAUL	I have a confession. When we met...
L289132	u5909	m390	PAUL	A kiss.
L289131	u5914	m390	TATIANA	I hear we must pay for everything. How much for this?
L289130	u5909	m390	PAUL	It's alright. This is the only place I can find some peace.
L289129	u5914	m390	TATIANA	Please, Paul, why do we have to go to the roof?
L289078	u5909	m390	PAUL	I'm not going alone. I'll take Gregoire with me. He's a good Hutu, and he wants to impress me now.
L289077	u5914	m390	TATIANA	You cannot go alone.
L289076	u5909	m390	PAUL	I have to, Tatiana, we are only as valuable as the service we provide.
L289075	u5914	m390	TATIANA	No, no.
L289074	u5909	m390	PAUL	To Rutagunda's place. It is close by.
L289073	u5914	m390	TATIANA	Go out! Where?
L289072	u5909	m390	PAUL	I have to go out to get food.
L289070	u5909	m390	PAUL	We're running out of beer and other supplies.
L289069	u5914	m390	TATIANA	What's the matter?
L289068	u5909	m390	PAUL	Maybe Gregoire and the witch ate it.
L289067	u5914	m390	TATIANA	So where is the lamb?
L289066	u5909	m390	PAUL	Lynch Bages, 84. Perfect with lamb, or fine rare beef.
L288936	u5909	m390	PAUL	Do as I say. I will be there soon.
L288935	u5914	m390	TATIANA	What for Paul.
L288934	u5909	m390	PAUL	Go to the roof now.
L288922	u5909	m390	PAUL	Enough of this. We stay together. Let me rest, I will feel better then.
L288921	u5914	m390	TATIANA	Your card says Hutu. Take our children, go and get the twins, pay money at the roadblocks. Get them out. Please.
L288920	u5909	m390	PAUL	What are you saying, Tatsi?
L288919	u5914	m390	TATIANA	You could leave, Paul.
L288897	u5909	m390	PAUL	I don't know. Colonel Oliver says the UN has three hundred soldiers for the whole country. Black soldiers, Pakistanis.
L288896	u5914	m390	TATIANA	But who is left?
L288895	u5909	m390	PAUL	Listen to me woman. I said all the whites are leaving. The French, the Italians, even the Belgian UN soldiers.
L288893	u5909	m390	PAUL	We have been abandoned.
L288892	u5914	m390	TATIANA	What about us?
L288891	u5909	m390	PAUL	They are being evacuated.
L288870	u5909	m390	PAUL	No. They are not dead. Stop this.
L288869	u5914	m390	TATIANA	My sister is dead, Paul. They would not leave the children.
L288866	u5914	m390	TATIANA	Please go back, bring the children to us.
L288865	u5909	m390	PAUL	This is not bad news, Tatsi. Perhaps they fled or could not make it home. There is hope.
L288836	u5909	m390	PAUL	Give him time.
L288835	u5914	m390	TATIANA	He needs to be in a safe place.  Have you heard from Mr. Garindi?
L288834	u5909	m390	PAUL	How can we help him.
L288833	u5914	m390	TATIANA	No, Odette says he's in shock.
L288832	u5909	m390	PAUL	Has Roger spoken yet?
L288761	u5909	m390	PAUL	I'll try.
L288760	u5914	m390	TATIANA	No answer. Please send someone to get them, please.
L288759	u5909	m390	PAUL	Any luck?
L288758	u5914	m390	TATIANA	It will do just fine.
L288757	u5909	m390	PAUL	This won't do.
L288746	u5909	m390	PAUL	Zozo, get a key for two staff bedrooms. Put these people in them.
L288745	u5914	m390	TATIANA	I will not have them on my conscience. They will stay in my room.
L288744	u5909	m390	PAUL	What!
L288743	u5914	m390	TATIANA	What are you going to do? You cannot drive them out onto the road. They can stay with me.
L288742	u5909	m390	PAUL	Them. They almost got us all killed. I have done enough for them! We cannot look after them anymore.
L288706	u5909	m390	PAUL	Get in.
L288705	u5914	m390	TATIANA	Paul, don't let them die.
L288655	u5909	m390	PAUL	Stay with the children.
L288654	u5914	m390	TATIANA	What is it, Paul.
L288640	u5909	m390	PAUL	Where are you hurt, son?
L288639	u5914	m390	TATIANA	Oh, my God!
L288632	u5909	m390	PAUL	Dawn. Then they go.
L288631	u5914	m390	TATIANA	Please, Paul, 'til first light.
L288630	u5909	m390	PAUL	They know you are Tutsi!
L288629	u5914	m390	TATIANA	Please. Let them stay 'til morning. The militia will not come here, they know you are a Hutu with influence.
L288628	u5909	m390	PAUL	Send them home. We are not the police. What do we have to protect them?
L288627	u5914	m390	TATIANA	They came through the bushes, over the wall. What could I do?
L288626	u5909	m390	PAUL	Is every Tutsi in the neighborhood here?
L288623	u5914	m390	TATIANA	I tried already. The phones do not work.
L288622	u5909	m390	PAUL	I sent them home. Go and call them.
L288621	u5914	m390	TATIANA	Where are Thomas and Fedens?
L288618	u5909	m390	PAUL	Murdered! By whom?
L288617	u5914	m390	TATIANA	The president has been murdered.
L288614	u5909	m390	PAUL	Jean Baptiste!
L288613	u5914	m390	TATIANA	Paul! Paul's eyes adjust, he recognizes many of his neighbors, all crowded into this small room. Then he sees their friends Odette and her husband Jean Baptiste.
L288547	u5909	m390	PAUL	"Connections? I have no connections, only favors. If I call to help Victor, a General will think ""Paul Rusesabagina is a fool. He thinks my favors are so numerous and so insignificant as to waste them on everybody."" Then my hard work is doubly squandered. I insult the General and I do not get to use my favor at all. Please leave these things to my good judgment."
L288546	u5914	m390	TATIANA	They do not have your connections.
L288545	u5909	m390	PAUL	He was not family. Family is all that matters. Do you think if you or I were being dragged from here, any one of them would lift a finger to help us?
L288544	u5914	m390	TATIANA	Victor was not a stranger, he was our neighbor.
L288543	u5909	m390	PAUL	No, I could not. What do you know about favors Tatiana, about barter and deals?
L288542	u5914	m390	TATIANA	You could have asked for a favor.
L288541	u5909	m390	PAUL	I couldn't help.
L288540	u5914	m390	TATIANA	Why didn't you call your contacts in the army?
L288536	u5914	m390	TATIANA	We must do something.
L288535	u5909	m390	PAUL	No.
L288533	u5909	m390	PAUL	Please, be quiet.
